Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2017-12-28,177.95,178.94,177.68,177.92,12220800,2.343366617769729,182.1392332355393,172.76576676446038,177.62,175.99,177.2,177.89,176.55,177.23600000000016,178.2969999999999,177.45249999999984,177.86359999999985,162.62784999999994,177.59996678068075,177.59996678068075,177.59996678068075,177.59996678068075,177.59996678068075,-0.029848112062836663,0.1401351486730177,2.6061257524867436,15.288499121872464,1333.3333333333333,-0.21312394840158375,50.12111994789904,-57.29303547963214,42.70696452036786,0.005986529934763374,3666239.9999997914,34096031.9999999,2017-12-28,28,3,362,52,0,0,0,0,0,0,0,2017,12,153.55,153.37,153.35,154.34,153.9599999999998,152.50350000000006,150.43659999999997,2687.54,2682.62,2679.25,24837.51,24774.3,24726.65,176.46
2017-12-29,178.0,178.85,176.46,176.46,10261500,2.353282757523302,182.12306551504648,172.70993448495327,177.92,177.62,175.99,177.45,177.95,177.03800000000015,178.1039999999999,177.41649999999987,177.87219999999982,162.81019999999992,177.21997785378719,177.21997785378719,177.21997785378719,177.21997785378719,177.21997785378719,-0.13986863264176463,0.08413439241006124,2.59068819873769,15.567641937461683,1333.3333333333335,-1.0818992095969384,46.2563231780676,-73.00150829562574,26.998491704374267,0.0070454244171812294,-14981789.99999979,-7388279.999999988,2017-12-29,29,4,363,52,0,0,0,0,0,0,0,2017,12,152.6,153.55,153.37,154.36,153.9799999999998,152.54900000000004,150.57779999999997,2673.61,2687.54,2684.57,24719.22,24837.51,24782.29,181.42
2018-01-02,177.68,181.58,177.55,181.42,18151900,2.448260123351563,182.629020246703,172.83597975329675,176.46,177.92,177.62,177.2,178.0,177.88200000000015,178.2279999999999,177.73249999999987,178.00939999999983,163.01809999999992,178.61998523585814,178.61998523585814,178.61998523585814,178.61998523585814,178.61998523585814,0.17119641400029195,0.10154679672810739,2.7713533273992836,14.56053285640165,1333.3333333333335,0.6882006882006775,58.08187142585637,-2.3154848046313234,97.68451519536868,0.01480912740224788,90033423.99999963,114720007.99999988,2018-01-02,2,1,2,1,0,0,0,0,0,0,0,2018,1,155.28,152.6,153.55,154.18,154.0949999999998,152.76100000000005,150.78339999999997,2695.81,2673.61,2683.34,24824.01,24719.22,24754.06,184.67
2018-01-03,181.88,184.78,181.33,184.67,16886600,2.450387455939398,183.29327491187865,173.4917250881211,181.42,176.46,177.92,175.99,177.68,179.61800000000017,178.61299999999991,178.39249999999987,178.20319999999984,163.24174999999994,180.6366568239054,180.6366568239054,180.6366568239054,180.6366568239054,180.6366568239054,0.6722166481044951,0.21568076700338495,2.8198280897279053,14.561286255355736,1333.3333333333335,2.1291892489768802,63.71564832639477,-1.0880316518300048,98.91196834816999,0.01406518179767924,54881450.0,222903119.99999982,2018-01-03,3,2,3,1,0,0,0,0,0,0,0,2018,1,156.78,155.28,152.6,153.35,154.2309999999998,153.13500000000005,151.01119999999995,2713.06,2695.81,2680.5,24922.68,24824.01,24746.21,184.33
2018-01-04,184.9,186.21,184.1,184.33,13880900,2.4255609768971738,183.81862195379423,174.11637804620554,184.67,181.42,176.46,177.62,181.88,180.96000000000015,179.0949999999999,178.9674999999999,178.46439999999984,163.47084999999993,181.86777121593695,181.86777121593695,181.86777121593695,181.86777121593695,181.86777121593695,1.0299707728515557,0.3785387681730191,2.76912608331877,14.993365188928788,1333.3333333333333,2.6850871817726154,62.765268110280445,-16.291161178509462,83.70883882149055,0.015007129416336787,-4719505.999999653,159630350.0,2018-01-04,4,3,4,1,0,0,0,0,0,0,0,2018,1,157.06,156.78,155.28,153.37,154.4869999999998,153.51800000000006,151.26359999999997,2723.99,2713.06,2682.62,25075.13,24922.68,24774.3,186.85
2018-01-05,185.59,186.9,184.93,186.85,13574500,2.898662304910609,185.30432460982112,173.70967539017866,184.33,184.67,181.42,177.92,184.9,182.74600000000015,179.9909999999999,179.5069999999999,178.76539999999986,163.70714999999996,183.52851414395798,183.52851414395798,183.52851414395798,183.52851414395798,183.52851414395798,1.4995505483901468,0.6027411242164447,2.7549027916531434,15.595512860944185,1333.3333333333335,5.036820507054927,66.7267103523181,-0.40883074407204656,99.59116925592795,0.014795844213285765,34207739.999999754,146468854.99999988,2018-01-05,5,4,5,1,0,0,0,0,0,0,0,2018,1,158.64,157.06,156.78,153.55,154.9169999999998,153.94650000000004,151.5426,2743.15,2723.99,2687.54,25295.87,25075.13,24837.51,188.28
2018-01-08,187.2,188.9,186.33,188.28,17994700,3.5010861472607893,186.9161722945215,172.91182770547832,186.85,184.33,184.67,176.46,185.59,185.11000000000018,181.0739999999999,179.9139999999999,179.11899999999986,163.95089999999996,185.11234276263866,185.11234276263866,185.11234276263866,185.11234276263866,185.11234276263866,1.9644401098703668,0.875080921347229,2.741695449392204,16.699385812747472,1333.3333333333333,6.103127641589187,68.75796596557318,-4.356992269852451,95.64300773014754,0.011198866729432645,25732421.000000123,146476858.00000027,2018-01-08,8,0,8,2,0,0,0,0,0,0,0,2018,1,159.25,158.64,157.06,152.6,155.4059999999998,154.38000000000005,151.84479999999996,2747.71,2743.15,2673.61,25283.0,25295.87,24719.22,187.87
2018-01-09,188.7,188.8,187.1,187.87,12393100,3.91638377104702,188.19026754209395,172.52473245790586,188.28,186.85,184.33,181.42,187.2,186.4000000000002,182.14099999999988,180.3574999999999,179.4637999999999,164.18855,186.03156184175913,186.03156184175913,186.03156184175913,186.03156184175913,186.03156184175913,2.2735764886953973,1.1547800348168629,2.6672886315784763,17.72441069656481,1333.3333333333335,6.021444695259603,67.48588634027965,-7.23822909346451,92.76177090653549,0.009033761795533099,-5081170.999999958,109926797.00000006,2018-01-09,9,1,9,2,0,0,0,0,0,0,0,2018,1,159.26,159.25,158.64,155.28,155.91399999999982,154.78050000000002,152.15639999999996,2751.29,2747.71,2695.81,25385.8,25283.0,24824.01,187.84
2018-01-10,186.94,187.89,185.63,187.84,10529900,4.241419666749449,189.2803393334988,172.314660666501,187.87,188.28,186.85,184.67,188.7,187.03400000000022,183.32599999999985,180.7974999999999,179.66299999999993,164.42614999999998,186.63437456117276,186.63437456117276,186.63437456117276,186.63437456117276,186.63437456117276,2.4874744893281218,1.4213189257191148,2.6381965864657273,17.943739533957785,1333.3333333333333,6.7333371214273505,67.3876451450454,-7.4490513000702805,92.55094869992972,0.006979112358489671,-315897.000000012,92663120.00000012,2018-01-10,10,2,10,2,0,0,0,0,0,0,0,2018,1,158.89,159.26,159.25,156.78,156.4679999999998,155.104,152.37699999999998,2748.23,2751.29,2713.06,25369.13,25385.8,24922.68,187.77
2018-01-11,188.4,188.4,187.38,187.77,9588600,4.4120034833233746,190.16200696664666,172.51399303335316,187.84,187.87,188.28,184.33,186.94,187.72200000000024,184.34099999999984,181.3379999999999,179.8209999999999,164.65619999999996,187.0129163741152,187.0129163741152,187.0129163741152,187.0129163741152,187.0129163741152,2.621127059746044,1.6612805525245005,2.5226111160038904,18.308108912292568,1333.3333333333335,5.7144465713320605,67.14204043827426,-7.940969782150344,92.05903021784965,0.006728273105113108,-671201.9999999346,103652766.00000001,2018-01-11,11,3,11,2,0,0,0,0,0,0,0,2018,1,159.98,158.89,159.26,157.06,157.12899999999982,155.4925,152.6126,2767.56,2748.23,2723.99,25574.73,25369.13,25075.13,179.37
2018-01-12,178.06,181.48,177.4,179.37,77551300,4.379594159281829,190.15068831856354,172.63231168143625,187.77,187.84,187.87,186.85,188.4,186.22600000000023,184.48599999999982,181.3914999999999,179.80719999999994,164.83979999999997,184.46527758274348,184.46527758274348,184.46527758274348,184.46527758274348,184.46527758274348,2.0258847481390774,1.734201391647416,3.083138893432184,18.64544389895505,1333.3333333333335,0.8149730215827435,45.64375919746549,-66.9711876317638,33.028812368236196,0.020904927726312507,-651430920.0000005,82979890.99999946,2018-01-12,12,4,12,2,0,0,0,0,0,0,0,2018,1,161.15,159.98,158.89,158.64,157.88899999999984,155.92450000000002,152.86059999999998,2786.24,2767.56,2743.15,25803.19,25574.73,25295.87,178.39
2018-01-16,181.5,181.75,178.04,178.39,36183800,4.379594159281829,190.15068831856354,172.63231168143625,179.37,187.77,187.84,188.28,178.06,184.24800000000022,184.6789999999998,181.3914999999999,179.72179999999992,165.01969999999994,182.44018505516232,182.44018505516232,182.44018505516232,182.44018505516232,182.44018505516232,1.4582631678414373,1.6790137468862203,3.1279146867584573,18.863841774600928,1333.3333333333335,1.0937322906040907,43.87856264539414,-73.8580463808855,26.141953619114506,0.01921037850216298,-35460124.000000656,0.0,2018-01-16,16,1,16,3,0,0,0,0,0,0,0,2018,1,160.69,161.15,159.98,159.25,158.69799999999984,156.33900000000003,153.10039999999998,2776.42,2786.24,2747.71,25792.86,25803.19,25283.0,177.6
2018-01-17,179.26,179.32,175.8,177.6,27992400,4.454512643909805,190.1715252878195,172.35347471218026,178.39,179.37,187.77,187.87,181.5,182.19400000000022,184.2969999999998,181.26249999999987,179.69539999999995,165.19744999999992,180.8267900367749,180.8267900367749,180.8267900367749,180.8267900367749,180.8267900367749,0.9339070788008996,1.5299924132691562,3.1559207805614236,19.558477031167403,1333.3333333333335,-2.105611288722298,42.45325581426436,-86.25954198473295,13.740458015267052,0.018989298569326157,-22113995.999999776,-72220392.00000034,2018-01-17,17,2,17,3,0,0,0,0,0,0,0,2018,1,162.43,160.69,161.15,159.26,159.41299999999984,156.75400000000002,153.3806,2802.56,2776.42,2751.29,26115.65,25792.86,25385.8,179.8
2018-01-18,178.13,180.98,177.08,179.8,23304900,4.465670545513641,190.14284109102718,172.2801589089726,177.6,178.39,179.37,187.84,179.26,180.5860000000002,183.80999999999977,181.2114999999999,179.7129999999999,165.38504999999995,180.48452669118328,180.48452669118328,180.48452669118328,180.48452669118328,180.48452669118328,0.6879425409053397,1.361582438796393,3.2090692962356058,19.601123371967212,1333.3333333333333,-2.6371365137813267,47.56165924792629,-69.46564885496181,30.53435114503818,0.02145430290865729,51270780.000000395,-23770997.999999575,2018-01-18,18,3,18,3,0,0,0,0,0,0,0,2018,1,162.46,162.43,160.69,158.89,159.98099999999985,157.10600000000002,153.63279999999997,2798.03,2802.56,2748.23,26017.81,26115.65,25369.13,181.29
2018-01-19,180.85,182.37,180.17,181.29,26826500,4.44767647796544,190.19585295593077,172.405147044069,179.8,177.6,178.39,187.77,178.13,179.29000000000025,183.5059999999998,181.3004999999999,179.73539999999994,165.58284999999992,180.75301779412217,180.75301779412217,180.75301779412217,180.75301779412217,180.75301779412217,0.6062558796947997,1.2105171269760744,3.163421489361633,19.16149387015945,1333.3333333333333,-1.6492160798567894,50.750373774631974,-58.09160305343524,41.90839694656476,0.02259585629768072,39971484.99999948,47751170.00000003,2018-01-19,19,4,19,3,0,0,0,0,0,0,0,2018,1,162.97,162.46,162.43,159.98,160.57199999999986,157.5295,153.885,2810.3,2798.03,2767.56,26071.72,26017.81,25574.73,185.37
2018-01-22,180.8,185.39,180.41,185.37,21059500,4.460271970703929,190.59504394140774,172.75395605859202,181.29,179.8,177.6,179.37,180.85,180.4900000000002,183.3579999999998,181.67449999999988,179.83779999999996,165.80044999999996,182.29201186274813,182.29201186274813,182.29201186274813,182.29201186274813,182.29201186274813,0.8608175453595095,1.1405772106527614,3.2931770972643726,17.81691370296064,1333.3333333333335,-0.7920792079207867,58.23891245016695,-26.9465648854962,73.0534351145038,0.011794720416366502,85922760.00000027,157525060.0000004,2018-01-22,22,0,22,4,0,0,0,0,0,0,0,2018,1,164.71,162.97,162.46,161.15,161.17899999999986,158.048,154.1704,2832.97,2810.3,2786.24,26214.6,26071.72,25803.19,189.35
2018-01-23,186.05,189.55,185.55,189.35,25678800,4.65647763308105,191.582455266162,172.95654473383777,185.37,181.29,179.8,178.39,180.8,182.68200000000022,183.4649999999998,182.26949999999988,180.03359999999998,166.04134999999994,184.64467457516542,184.64467457516542,184.64467457516542,184.64467457516542,184.64467457516542,1.367943436745179,1.186050455871245,3.3565215903169183,17.568929642014545,1333.3333333333335,0.5683025281495608,63.99085500662719,-1.4545454545455785,98.54545454545442,0.010998602249447967,102201623.99999973,305577720.0000001,2018-01-23,23,1,23,4,0,0,0,0,0,0,0,2018,1,166.07,164.71,162.97,160.69,161.86099999999985,158.6335,154.47079999999997,2839.13,2832.97,2776.42,26210.81,26214.6,25792.86,186.55
2018-01-24,189.89,190.66,186.52,186.55,24334500,4.5896027806582875,191.91620556131647,173.55779443868335,189.35,185.37,181.29,177.6,186.05,184.47200000000024,183.3329999999998,182.7369999999999,180.17859999999996,166.27019999999996,185.2797830501103,185.2797830501103,185.2797830501103,185.2797830501103,185.2797830501103,1.5263133694633098,1.254103038589658,3.412484333865709,17.58553984384685,1333.3333333333335,-0.7026135093415623,57.944235762181776,-27.65814266487207,72.34185733512794,0.015091433909562645,-68136599.99999958,227527575.00000057,2018-01-24,24,2,24,4,0,0,0,0,0,0,0,2018,1,164.99,166.07,164.71,162.43,162.43399999999986,159.174,154.76539999999997,2837.54,2839.13,2802.56,26252.12,26210.81,26115.65,187.48
2018-01-25,187.95,188.62,186.6,187.48,17377700,4.416462355421812,192.1444247108435,174.47857528915625,186.55,189.35,185.37,179.8,189.89,186.0080000000002,183.29699999999983,183.31149999999988,180.35899999999998,166.50239999999997,186.01318870007356,186.01318870007356,186.01318870007356,186.01318870007356,186.01318870007356,1.7071865262144286,1.3447197361146124,3.316592595732444,17.60096360269113,1333.3333333333333,-0.19165247018740078,59.319207325112764,-21.39973082099603,78.60026917900397,0.015158242525778461,16161260.999999624,199669772.99999967,2018-01-25,25,3,25,4,0,0,0,0,0,0,0,2018,1,164.94,164.99,166.07,162.46,163.03899999999985,159.7535,155.05919999999998,2839.25,2837.54,2798.03,26392.79,26252.12,26017.81,190.0
2018-01-26,187.75,190.0,186.81,190.0,17759200,4.444258833479816,192.81901766695952,175.04198233304024,187.48,186.55,189.35,181.29,187.95,187.75000000000023,183.5199999999998,183.93049999999988,180.58359999999996,166.75279999999998,187.34212580004905,187.34212580004905,187.34212580004905,187.34212580004905,187.34212580004905,2.030466788327516,1.4818691465571932,3.30755026746584,17.938109021201498,1333.3333333333333,1.187623155988704,62.8623220004244,-4.441453566621785,95.55854643337821,0.015315261073255353,44753184.00000018,219858895.9999999,2018-01-26,26,4,26,4,0,0,0,0,0,0,0,2018,1,167.46,164.94,164.99,162.97,163.78699999999986,160.45800000000003,155.39959999999996,2872.87,2839.25,2810.3,26616.71,26392.79,26071.72,185.98
2018-01-29,188.75,188.84,185.63,185.98,20453200,4.230860650283974,192.79522130056785,175.87177869943196,190.0,187.48,186.55,185.37,187.75,187.87200000000024,184.1809999999998,184.3334999999999,180.74179999999996,166.9848,186.8880838666994,186.8880838666994,186.8880838666994,186.8880838666994,186.8880838666994,1.9399260616260676,1.573480529570968,3.3834395340754235,17.8301171449216,1333.3333333333333,3.68512014272174,54.680689305257644,-31.49394347240923,68.50605652759077,0.01823260454469518,-82221864.00000021,164852792.00000006,2018-01-29,29,0,29,5,0,0,0,0,0,0,0,2018,1,166.65,167.46,164.94,164.71,164.33699999999985,161.113,155.73479999999995,2853.53,2872.87,2832.97,26439.48,26616.71,26214.6,187.12
2018-01-30,187.62,188.18,181.84,187.12,20858600,3.8401908875273065,192.5468817750545,177.1861182249453,185.98,190.0,187.48,189.35,188.75,187.42600000000022,185.0539999999998,184.8664999999999,180.92519999999996,167.22345,186.96538924446628,186.96538924446628,186.96538924446628,186.96538924446628,186.96538924446628,1.9378223462716448,1.6463488929111034,3.5946224244986076,16.57139786308841,1333.3333333333335,4.893772072425595,56.41316970037422,-23.8223418573351,76.17765814266491,0.014861704804706496,23778804.00000031,222352675.99999994,2018-01-30,30,1,30,5,0,0,0,0,0,0,0,2018,1,165.28,166.65,167.46,166.07,164.79599999999985,161.747,156.05679999999995,2822.43,2853.53,2839.13,26076.89,26439.48,26210.81,186.89
2018-01-31,188.37,189.83,185.22,186.89,43275100,3.7760631127664155,192.69212622553272,177.58787377446703,187.12,185.98,190.0,186.55,187.62,187.49400000000023,185.9829999999998,185.13999999999987,181.07119999999995,167.45080000000002,186.94025949631086,186.94025949631086,186.94025949631086,186.94025949631086,186.94025949631086,1.8957431123469632,1.6962277367982757,3.6671493941772795,15.822230100483605,1333.3333333333333,5.230855855855852,55.94846095500373,-25.37012113055191,74.62987886944809,0.01314652235547806,-9953273.000000788,236714796.99999994,2018-01-31,31,2,31,5,1,0,0,0,0,0,0,2018,1,165.96,165.28,166.65,164.99,165.14899999999983,162.281,156.35419999999993,2823.81,2822.43,2837.54,26149.39,26076.89,26252.12,193.09
2018-02-01,188.22,195.32,187.89,193.09,54211300,4.169760689840923,193.90052137968172,177.221478620318,186.89,187.12,185.98,187.48,188.37,188.6160000000002,187.31199999999984,185.56099999999986,181.35299999999995,167.71145,188.99017299754058,188.99017299754058,188.99017299754058,188.99017299754058,188.99017299754058,2.3357580360544716,1.824133796649515,4.007353008878903,16.358522448627273,1333.3333333333333,7.3915461624026655,64.44985674039123,-11.424180327868811,88.57581967213119,0.01989746587037786,336110060.00000095,456459146.00000083,2018-02-01,1,3,32,5,0,1,0,0,0,0,0,2018,2,164.55,165.96,165.28,164.94,165.35799999999983,162.66950000000003,156.63499999999993,2821.98,2823.81,2839.25,26186.71,26149.39,26392.79,190.28
2018-02-02,192.04,194.21,189.98,190.28,26677500,4.287893943849429,194.43428788769873,177.28271211230103,193.09,186.89,187.12,190.0,188.22,188.6720000000002,188.21099999999984,185.85849999999988,181.58379999999997,167.9515,189.42011533169375,189.42011533169375,189.42011533169375,189.42011533169375,189.42011533169375,2.429721203790507,1.9452512780777136,4.023256365387554,16.856508200474966,1333.3333333333337,4.958905620828512,58.90161160903045,-25.819672131147524,74.18032786885249,0.02120117945996183,-74963775.00000006,158731124.9999997,2018-02-02,2,4,33,5,0,0,0,0,0,0,0,2018,2,161.27,164.55,165.96,167.46,165.18799999999982,162.88000000000002,156.85239999999996,2762.13,2821.98,2872.87,25520.96,26186.71,26616.71,181.26
2018-02-05,186.93,190.61,180.61,181.26,33128200,4.400570417572743,194.38014083514537,176.77785916485442,190.28,193.09,186.89,185.98,192.04,187.7280000000002,187.7999999999998,185.5789999999999,181.57179999999997,168.1388,186.70007688779583,186.70007688779583,186.70007688779583,186.70007688779583,186.70007688779583,1.7561057801786433,1.9074221784978995,4.450166625002729,16.3345575793041,1333.3333333333333,-2.217187247127374,45.39307776006396,-72.02868852459024,27.971311475409756,0.02951473859582434,-298816364.00000036,-185186638.00000012,2018-02-05,5,0,36,6,0,0,0,0,0,0,0,2018,2,154.91,161.27,164.55,166.65,164.20799999999983,162.69350000000003,156.90999999999997,2648.94,2762.13,2853.53,24345.75,25520.96,26439.48,185.31
2018-02-06,178.57,185.77,177.74,185.31,37758500,4.354497342435685,194.13949468487124,176.72150531512852,181.26,190.28,193.09,187.12,186.93,187.36600000000018,187.39599999999982,185.43049999999988,181.66059999999993,168.34695,186.23671792519724,186.23671792519724,186.23671792519724,186.23671792519724,186.23671792519724,1.5314087299964285,1.8322194887976053,4.705869008931105,16.372119806727465,1333.3333333333333,-2.1336149986796897,50.84423450830339,-54.87938596491229,45.120614035087705,0.031813711950677,152921925.00000042,-112142744.99999996,2018-02-06,6,1,37,6,0,0,0,0,0,0,0,2018,2,159.02,154.91,161.27,165.28,163.50299999999984,162.68200000000002,157.04619999999997,2695.14,2648.94,2822.43,24912.77,24345.75,26076.89,180.18
2018-02-07,184.15,185.08,179.95,180.18,27601900,4.465841583917609,193.9776831678351,176.11431683216466,185.31,181.26,190.28,186.89,178.57,186.02400000000017,186.75899999999982,185.04599999999988,181.60859999999994,168.5205,184.2178119501315,184.2178119501315,184.2178119501315,184.2178119501315,184.2178119501315,0.9286813119904309,1.6515118534361706,4.752592651150313,16.406999017906305,1333.3333333333335,-3.4146341463414656,44.75047086384697,-86.12059158134244,13.879408418657565,0.03388290461218485,-141597746.99999988,-212258610.99999994,2018-02-07,7,2,38,6,0,0,0,0,0,0,0,2018,2,156.96,159.02,154.91,165.96,162.69999999999985,162.567,157.12999999999997,2681.66,2695.14,2823.81,24893.35,24912.77,26149.39,171.58
2018-02-08,181.01,181.84,171.48,171.58,38478300,5.327379231263728,194.88775846252733,173.5782415374724,180.18,185.31,181.26,193.09,184.15,181.72200000000018,185.1689999999998,184.23299999999986,181.37959999999993,168.64595,180.00520796675434,180.00520796675434,180.00520796675434,180.00520796675434,180.00520796675434,-0.2401641729087487,1.2731766481671867,5.15312174749672,17.726310621001097,1333.3333333333333,-8.48090462982717,36.78998956419905,-99.58053691275158,0.41946308724841747,0.02896744863813335,-330913379.99999976,-625657157.9999996,2018-02-08,8,3,39,6,0,0,0,0,0,0,0,2018,2,150.34,156.96,159.02,164.55,161.23999999999984,162.13950000000003,157.08279999999996,2581.0,2681.66,2821.98,23860.46,24893.35,26186.71,176.11
2018-02-09,174.76,176.9,167.18,176.11,39887600,5.553156522954918,194.7563130459097,172.54368695409002,171.58,180.18,185.31,190.28,181.01,178.8880000000002,183.7799999999998,183.64999999999986,181.25339999999994,168.79370000000003,178.70680531116957,178.70680531116957,178.70680531116957,178.70680531116957,178.70680531116957,-0.7918218699333579,0.8601769445470777,5.47932733696124,19.444126761779632,1333.3333333333335,-7.310526315789466,42.5837553531931,-68.26581378820181,31.734186211798193,0.03671035926920302,180690828.00000006,-465089415.9999999,2018-02-09,9,4,40,6,0,0,0,0,0,0,0,2018,2,152.93,150.34,156.96,161.27,159.78699999999984,161.787,157.07959999999997,2619.55,2581.0,2762.13,24190.9,23860.46,25520.96,176.41
2018-02-12,177.06,177.55,171.84,176.41,32092100,5.710445277136763,194.9228905542734,172.08110944572633,176.11,171.58,180.18,181.26,174.76,177.9180000000002,182.8229999999998,183.50199999999987,181.27899999999994,168.93725000000006,177.94120354077972,177.94120354077972,177.94120354077972,177.94120354077972,177.94120354077972,-1.1910770813351803,0.44992613937062614,5.495803955749723,20.86757229205375,1333.3333333333335,-5.145714592966982,42.95665143552077,-67.19971570717841,32.80028429282159,0.032089970995751074,9627629.999999452,-94992616.00000025,2018-02-12,12,0,43,7,0,0,0,0,0,0,0,2018,2,155.65,152.93,150.34,154.91,158.68699999999984,161.512,157.18399999999997,2656.0,2619.55,2648.94,24601.27,24190.9,24345.75,173.15
2018-02-13,175.62,175.97,173.1,173.15,21809400,6.066443508524649,195.37288701704915,171.10711298295058,176.41,176.11,171.58,185.31,177.06,175.48600000000025,181.4259999999998,183.23999999999987,181.19839999999994,169.05175000000006,176.34413569385316,176.34413569385316,176.34413569385316,176.34413569385316,176.34413569385316,-1.750367322959562,0.009867446904588517,5.339675101767601,22.189343141594005,1333.3333333333335,-7.46579734929457,39.92240557571613,-78.78464818763325,21.215351812366745,0.02837412579837116,-71098643.9999998,-114281255.99999958,2018-02-13,13,1,44,7,0,0,0,0,0,0,0,2018,2,156.45,155.65,152.93,159.02,157.80399999999983,161.3,157.27919999999997,2662.94,2656.0,2695.14,24640.45,24601.27,24912.77,179.52
2018-02-14,173.45,179.81,173.21,179.52,28929700,5.987168208586622,195.31033641717312,171.36166358282662,173.15,176.41,176.11,180.18,175.62,175.3540000000002,180.6889999999998,183.33599999999987,181.28679999999994,169.18705000000006,177.40275712923545,177.40275712923545,177.40275712923545,177.40275712923545,177.40275712923545,-1.6604623290987774,-0.32419850829608465,5.4339840230699155,22.380763714252208,1333.3333333333335,-3.943496174220117,47.69662162209404,-56.147832267235216,43.85216773276478,0.034178517521876235,184282189.00000012,55545024.00000046,2018-02-14,14,2,45,7,0,0,0,0,0,0,0,2018,2,159.38,156.45,155.65,156.96,157.14599999999982,161.1475,157.44599999999997,2698.63,2662.94,2681.66,24893.49,24640.45,24893.35,179.96
2018-02-15,180.5,180.5,176.84,179.96,20922100,5.982299681034027,195.30859936206792,171.37940063793184,179.52,173.15,176.41,171.58,173.45,177.03000000000023,179.3759999999998,183.34399999999988,181.45659999999992,169.32295000000005,178.2551714194903,178.2551714194903,178.2551714194903,178.2551714194903,178.2551714194903,-1.5360015808705327,-0.5665591228109743,5.307270878564921,22.382452987171582,1333.3333333333333,-6.799937852814747,48.19528933597591,-54.58422174840082,45.41577825159918,0.021927809638964083,9205723.999999952,3347535.9999999288,2018-02-15,15,3,46,7,0,0,0,0,0,0,0,2018,2,162.34,159.38,156.45,150.34,156.9249999999998,161.1415,157.70679999999996,2731.2,2698.63,2581.0,25200.37,24893.49,23860.46,177.36
2018-02-16,178.99,179.88,176.3,177.36,20645300,6.116360179234118,195.3802203584681,170.91477964153162,179.96,179.52,173.15,176.11,180.5,177.28000000000023,178.0839999999998,183.14749999999987,181.54719999999995,169.45075000000006,177.9567809463269,177.9567809463269,177.9567809463269,177.9567809463269,177.9567809463269,-1.6283927145279335,-0.7789258411543662,5.189608672953141,22.474720502938542,1333.3333333333335,-6.789993693504302,45.43845649119895,-63.823738450604075,36.176261549395925,0.021792860114873254,-53677779.99999988,-81136028.99999955,2018-02-16,16,4,47,7,0,0,0,0,0,0,0,2018,2,161.61,162.34,159.38,152.93,156.95899999999983,161.07350000000002,157.95099999999996,2732.22,2731.2,2619.55,25219.38,25200.37,24190.9,176.01
2018-02-20,175.77,177.95,175.11,176.01,21204900,6.29290032287972,195.2653006457593,170.09369935424044,177.36,179.96,179.52,176.41,178.99,177.20000000000024,177.5589999999998,182.67949999999988,181.54619999999994,169.57655000000005,177.30785396421794,177.30785396421794,177.30785396421794,177.30785396421794,177.30785396421794,-1.7899140561167428,-0.9811234841468417,5.021779482027915,22.764208391069307,1333.3333333333335,-2.8963919232042374,44.030137650060645,-68.6211798152097,31.37882018479029,0.02217692517546534,-28626615.00000048,-198477864.0000003,2018-02-20,20,1,51,8,0,0,0,0,0,0,0,2018,2,161.94,161.61,162.34,155.65,157.66199999999984,160.93500000000003,158.18839999999997,2716.26,2732.22,2656.0,24964.75,25219.38,24601.27,177.91
2018-02-21,176.71,181.27,176.4,177.91,23200800,6.173458362855469,194.45441672571081,169.76058327428893,176.01,177.36,179.96,173.15,175.77,178.15200000000024,176.81899999999982,182.10749999999987,181.50159999999997,169.71490000000009,177.50856930947862,177.50856930947862,177.50856930947862,177.50856930947862,177.50856930947862,-1.7444972832177825,-1.13379824396103,5.038795233311637,22.120404986063026,1333.3333333333333,-3.9933085100642196,46.541441038840595,-61.86922530206114,38.130774697938854,0.019912976948901956,44081520.000000134,-265417151.99999994,2018-02-21,21,2,52,8,0,0,0,0,0,0,0,2018,2,161.48,161.94,161.61,156.45,157.90799999999984,160.70550000000003,158.40639999999996,2701.33,2716.26,2662.94,24797.78,24964.75,24640.45,178.99
