Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2008-12-18,59.36,59.96,57.42,58.14,8029500,2.4794576550433463,60.95341531008673,51.03558468991334,59.41,59.8,57.29,55.77,59.13,58.30599999999977,57.63900000000025,55.99450000000004,58.184399999999876,76.91599999999998,58.28422873862634,58.28422873862634,58.28422873862634,58.28422873862634,58.28422873862634,-0.035528252011459927,-0.723538151676862,2.9922799651396383,26.958090084328038,1333.3333333333335,8.470149253731343,51.468730170460866,-27.294685990338134,72.70531400966186,0.02500743091482703,-10197464.999999968,44644020.000000015,2008-12-18,18,3,353,51,0,0,0,0,0,0,1,2008,12,26.43,26.9,27.23,25.92,26.4870000000001,25.64299999999999,26.881799999999842,885.28,904.42,873.59,8604.99,8824.34,8565.09,57.81
2008-12-19,58.98,58.98,57.42,57.81,13098600,2.0068379815535113,60.41617596310705,52.38882403689301,58.14,59.41,59.8,56.89,59.36,58.48999999999977,57.842000000000255,56.40250000000003,58.11539999999987,76.81604999999999,58.12615249241756,58.12615249241756,58.12615249241756,58.12615249241756,58.12615249241756,-0.002398401827754526,-0.5793102017070405,2.88997425334395,26.026098936253298,1333.3333333333333,3.6392972391538208,50.653855917085636,-31.280193236714926,68.71980676328508,0.024703351977010683,-4322537.999999978,106884576.00000004,2008-12-19,19,4,354,51,0,0,0,0,0,0,1,2008,12,26.64,26.43,26.9,26.44,26.573000000000103,25.83649999999999,26.85299999999985,887.88,885.28,879.73,8579.11,8604.99,8629.68,56.75
2008-12-22,57.63,57.76,55.59,56.75,7083300,1.6940026564310056,60.03650531286205,53.26049468713802,57.81,58.14,59.41,57.29,58.98,58.38199999999976,57.644000000000254,56.648500000000034,58.04239999999987,76.71054999999998,57.66743499494504,57.66743499494504,57.66743499494504,57.66743499494504,57.66743499494504,-0.06097303884248362,-0.4756427691341292,2.8421189495336674,25.878883988754797,1333.3333333333333,-3.371360463136382,48.02371220540918,-44.08212560386471,55.91787439613529,0.026335894645518294,-7508298.000000016,34849836.000000015,2008-12-22,22,0,357,52,0,0,0,0,0,0,1,2008,12,26.06,26.64,26.43,25.98,26.499000000000102,25.95149999999999,26.816199999999846,871.63,887.88,868.57,8519.69,8579.11,8564.53,55.78
2008-12-23,57.0,57.31,55.46,55.78,6374400,1.676776669683625,60.02655333936729,53.319446660632785,56.75,57.81,58.14,59.8,57.63,57.57799999999976,57.49900000000025,56.67300000000004,57.888799999999875,76.59174999999999,57.038289996630034,57.038289996630034,57.038289996630034,57.038289996630034,57.038289996630034,-0.18354891640282034,-0.4172239985878674,2.7712533102812626,25.790282034986628,1333.3333333333333,-2.5336362047876917,45.6859507795477,-55.797101449275324,44.202898550724676,0.00720759084786568,-6183167.999999993,3123456.0000000126,2008-12-23,23,1,358,52,0,0,0,0,0,0,1,2008,12,25.93,26.06,26.64,27.23,26.418000000000102,25.987499999999983,26.708799999999847,863.16,871.63,913.18,8419.49,8519.69,8924.14,55.73
2008-12-24,55.75,56.21,55.31,55.73,2415200,1.6793052291429593,60.027110458285954,53.30988954171412,55.78,56.75,57.81,59.41,57.0,56.84199999999976,57.33700000000025,56.66850000000004,57.714999999999876,76.47069999999998,56.602193331086696,56.602193331086696,56.602193331086696,56.602193331086696,56.602193331086696,-0.28148102655519125,-0.3900754041813322,2.6375923595468866,25.766601019378374,1333.3333333333335,-2.8247602441150907,45.5628280919491,-56.400966183574894,43.599033816425106,0.008874199299395086,-120760.0000000103,-217368.00000000824,2008-12-24,24,2,359,52,0,0,0,0,0,0,1,2008,12,26.0,25.93,26.06,26.9,26.353000000000105,26.03249999999998,26.629999999999846,868.15,863.16,904.42,8468.48,8419.49,8824.34,56.29
2008-12-26,56.01,56.61,55.75,56.29,3101300,1.681162191992426,60.019324383984895,53.29467561601518,55.73,55.78,56.75,58.14,55.75,56.47199999999977,57.38900000000025,56.65700000000004,57.62539999999987,76.35644999999998,56.49812888739113,56.49812888739113,56.49812888739113,56.49812888739113,56.49812888739113,-0.3103283376255064,-0.37412599087016707,2.5120500481506807,25.472982002354318,1333.3333333333335,0.9324009324009253,47.27663254315102,-64.52119309262167,35.47880690737832,0.011812718175132499,1736728.000000007,-713299.0000000123,2008-12-26,26,4,361,52,0,0,0,0,0,0,1,2008,12,25.99,26.0,25.93,26.43,26.360000000000106,26.024499999999982,26.604599999999845,872.8,868.15,885.28,8515.55,8468.48,8604.99,56.23
2008-12-29,56.56,56.56,55.15,56.23,6062600,1.6834753370696047,60.01145067413925,53.277549325860825,56.29,55.73,55.78,57.81,56.01,56.155999999999764,57.32300000000025,56.644500000000036,57.490199999999874,76.24419999999998,56.408752591594094,56.408752591594094,56.408752591594094,56.408752591594094,56.408752591594094,-0.33417932678172946,-0.3661366580524796,2.4333321875684892,25.4615502884029,1333.3333333333335,-1.1601335911408046,47.10551859666317,-65.46310832025122,34.53689167974877,0.012059758619006237,-363756.0000000138,-1515650.0,2008-12-29,29,0,364,1,0,0,0,0,0,0,1,2008,12,25.78,25.99,26.0,26.64,26.294000000000104,26.01649999999998,26.545399999999844,869.42,872.8,887.88,8483.93,8515.55,8579.11,57.83
2008-12-30,56.64,57.89,56.42,57.83,5774400,1.4949617139950921,59.86492342799022,53.88507657200985,56.23,56.29,55.73,56.75,56.56,56.371999999999765,57.37700000000026,56.875000000000036,57.39719999999988,76.13884999999999,56.8825017277294,56.8825017277294,56.8825017277294,56.8825017277294,56.8825017277294,-0.22142236014592953,-0.3371937984711696,2.3780941741707404,24.55352729058952,1333.3333333333333,0.9425728748472669,52.08582750101781,-40.345368916797504,59.65463108320249,0.016800895712561468,9239040.000000007,26619983.999999996,2008-12-30,30,1,365,1,0,0,0,0,0,0,1,2008,12,26.31,25.78,25.99,26.06,26.3270000000001,26.132499999999975,26.495999999999846,890.64,869.42,871.63,8668.39,8483.93,8519.69,58.25
2008-12-31,57.79,58.83,57.79,58.25,6667700,1.4743186651165943,59.97313733023322,54.07586266976684,57.83,56.23,56.29,55.78,56.64,56.86599999999976,57.222000000000264,57.02450000000003,57.288799999999874,76.02584999999998,57.338334485152934,57.338334485152934,57.338334485152934,57.338334485152934,57.338334485152934,-0.09705240212477406,-0.2891655192018905,2.28251601887283,23.13936987008241,1333.3333333333333,-2.5919732441471526,53.328095872328326,-33.751962323390885,66.24803767660912,0.012057901876861512,2800434.000000011,19936423.000000015,2008-12-31,31,2,366,1,1,0,1,0,1,0,1,2008,12,26.53,26.31,25.78,25.93,26.257000000000097,26.219499999999975,26.434999999999846,903.25,890.64,863.16,8776.39,8668.39,8419.49,60.47
2009-01-02,58.06,60.62,58.06,60.47,7558200,1.6329961968549733,60.52249239370998,53.990507606290095,58.25,57.83,56.23,55.73,57.79,57.81399999999976,57.32800000000027,57.25650000000004,57.27499999999987,75.92894999999997,58.38222299010196,58.38222299010196,58.38222299010196,58.38222299010196,58.38222299010196,0.1785884755513436,-0.19561472025124366,2.302336303239056,22.096724899581833,1333.3333333333335,1.7842114122201689,59.330300133258994,-2.2761760242791906,97.72382397572082,0.016166824784964926,16779203.999999993,35070048.00000001,2009-01-02,2,4,2,1,0,0,0,0,0,0,0,2009,1,27.69,26.53,26.31,26.0,26.336000000000098,26.32899999999998,26.42779999999985,931.8,903.25,868.15,9034.69,8776.39,8468.48,60.09
2009-01-05,59.81,60.68,59.65,60.09,8315700,1.508215746117784,60.59743149223561,54.56456850776447,60.47,58.25,57.83,56.29,58.06,58.573999999999764,57.52300000000027,57.58100000000004,57.32599999999988,75.82539999999999,58.95148199340131,58.95148199340131,58.95148199340131,58.95148199340131,58.95148199340131,0.36219784153063017,-0.0840522078948689,2.211455138721981,21.15835267705455,1333.3333333333335,3.3539731682146594,57.956348106761055,-10.669077757685285,89.33092224231471,0.019180990292771847,-3159965.9999999623,53968893.000000015,2009-01-05,5,0,5,2,0,0,0,0,0,0,0,2009,1,27.68,27.69,26.53,25.99,26.461000000000098,26.47399999999998,26.43599999999985,927.45,931.8,872.8,8952.89,9034.69,8515.55,61.76
2009-01-06,60.29,62.57,59.78,61.76,9649500,1.711447525217918,61.30289505043587,54.457104949564204,60.09,60.47,58.25,56.23,59.81,59.67999999999976,57.918000000000276,57.88000000000004,57.399999999999885,75.72774999999997,59.88765466226754,59.88765466226754,59.88765466226754,59.88765466226754,59.88765466226754,0.6351430958844162,0.059786852860988116,2.252779771670411,21.15840317275617,1333.3333333333333,6.832727901747095,62.109199255195655,-10.916442048517549,89.08355795148245,0.01808979718259207,16114664.999999948,57704009.99999997,2009-01-06,6,1,6,2,0,0,0,0,0,0,0,2009,1,27.95,27.68,27.69,25.78,26.5920000000001,26.582499999999982,26.45179999999985,934.7,927.45,869.42,9015.1,8952.89,8483.93,60.76
2009-01-07,60.79,61.46,60.3,60.76,8455100,1.8211889551943607,61.623877910388764,54.339122089611315,61.76,60.09,60.47,57.83,60.29,60.26599999999976,58.31900000000028,57.98150000000004,57.48539999999989,75.62879999999998,60.1784364415117,60.1784364415117,60.1784364415117,60.1784364415117,60.1784364415117,0.7619789151543728,0.20022526531966506,2.1961526451225244,21.158450061621966,1333.3333333333333,7.066079295154182,58.389974441956625,-24.39353099730461,75.60646900269539,0.022723223945250844,-8455100.0,17163853.00000001,2009-01-07,7,2,7,2,0,0,0,0,0,0,0,2009,1,27.16,27.95,27.68,26.31,26.7020000000001,26.600499999999982,26.46919999999985,906.65,934.7,890.64,8769.7,9015.1,8668.39,60.34
2009-01-08,60.77,61.0,59.51,60.34,7231800,1.8852895910445457,61.90757918208913,54.36642081791094,60.76,61.76,60.09,58.25,60.79,60.68399999999976,58.77500000000028,58.137000000000036,57.5955999999999,75.53134999999999,60.232290961007806,60.232290961007806,60.232290961007806,60.232290961007806,60.232290961007806,0.8191639141248004,0.32401299508069215,2.145713170470916,20.63060966196881,1333.3333333333335,8.174973108641094,56.85018148193325,-30.053908355795098,69.9460916442049,0.024018968519845963,-3037355.999999961,22490898.00000005,2009-01-08,8,3,8,2,0,0,0,0,0,0,0,2009,1,27.44,27.16,27.95,26.53,26.8530000000001,26.635499999999986,26.506799999999853,909.73,906.65,903.25,8742.46,8769.7,8776.39,58.62
2009-01-09,60.25,60.56,58.31,58.62,7440300,1.878763521153398,61.95802704230683,54.442972957693236,60.34,60.76,61.76,60.47,60.77,60.31399999999976,59.064000000000284,58.200500000000034,57.56659999999989,75.43005,59.69486064067188,59.69486064067188,59.69486064067188,59.69486064067188,59.69486064067188,0.717423797487676,0.4026951555620889,2.153162229722993,19.4031831149719,1333.3333333333335,5.185716849093847,50.92723288005815,-53.23450134770892,46.76549865229108,0.020935249543565675,-12797316.000000045,9449180.99999997,2009-01-09,9,4,9,2,0,0,0,0,0,0,0,2009,1,26.83,27.44,27.16,27.69,26.9360000000001,26.644499999999987,26.47559999999985,890.35,909.73,931.8,8599.18,8742.46,9034.69,59.32
2009-01-12,58.53,59.94,58.43,59.32,8072700,1.803229850776806,61.98445970155364,54.77154029844642,58.62,60.34,60.76,60.09,60.25,60.15999999999976,59.36700000000029,58.37800000000003,57.538999999999895,75.3355,59.569907093781254,59.569907093781254,59.569907093781254,59.569907093781254,59.569907093781254,0.6853775659630017,0.4592316376422715,2.1072220704570648,18.26342989276048,1333.3333333333335,5.382838870136793,53.0701697086556,-43.80053908355794,56.19946091644206,0.022412370449041836,5650890.000000023,28658084.999999978,2009-01-12,12,0,12,3,0,0,0,0,0,0,0,2009,1,26.34,26.83,27.44,27.68,26.971000000000096,26.66549999999999,26.43619999999985,870.26,890.35,927.45,8473.97,8599.18,8952.89,59.06
2009-01-13,59.18,59.93,58.68,59.06,7657200,1.7740327980104464,62.03456559602091,54.93843440397913,59.32,58.62,60.34,61.76,58.53,59.61999999999976,59.6500000000003,58.48650000000002,57.471799999999895,75.23769999999999,59.39993806252084,59.39993806252084,59.39993806252084,59.39993806252084,59.39993806252084,0.6317188083187375,0.4937290717775647,2.0459919225672745,17.205087614992735,1333.3333333333335,5.032900586875344,52.15908496109387,-47.30458221024255,52.69541778975745,0.014968335135582963,-1990871.9999999849,16616124.000000013,2009-01-13,13,1,13,3,0,0,0,0,0,0,0,2009,1,26.35,26.34,26.83,27.95,27.028000000000098,26.66099999999999,26.377999999999847,871.79,870.26,934.7,8448.56,8473.97,9015.1,57.58
2009-01-14,58.28,58.7,56.83,57.58,9470000,1.7649001760934444,62.03080035218691,54.97119964781313,59.06,59.32,58.62,60.76,59.18,58.98399999999977,59.6250000000003,58.50100000000002,57.343599999999896,75.12789999999998,58.79329204168056,58.79329204168056,58.79329204168056,58.79329204168056,58.79329204168056,0.4644167183317123,0.4878666010883942,2.059135356669612,16.82884309407138,1333.3333333333335,-0.4323015735777278,47.19253656733448,-67.25067385444746,32.74932614555255,0.01650774759228151,-14015600.000000037,2746299.999999992,2009-01-14,14,2,14,3,0,0,0,0,0,0,0,2009,1,25.54,26.35,26.34,27.16,26.9510000000001,26.63899999999999,26.30279999999985,842.62,871.79,906.65,8200.14,8448.56,8769.7,58.22
2009-01-15,57.87,58.71,56.93,58.22,11734800,1.738864118051879,61.89972823610378,54.94427176389627,57.58,59.06,59.32,60.34,58.28,58.55999999999976,59.6220000000003,58.422000000000025,57.23219999999989,75.02704999999997,58.60219469445371,58.60219469445371,58.60219469445371,58.60219469445371,58.60219469445371,0.3791012151415103,0.4661135238990174,2.039197116907497,16.47255731255222,1333.3333333333335,-0.05150214592274874,49.43476413118847,-58.62533692722373,41.37466307277627,0.019250842834634525,7510272.0000000065,-18540983.99999998,2009-01-15,15,3,15,3,0,0,0,0,0,0,0,2009,1,25.96,25.54,26.35,27.44,26.894000000000098,26.575499999999987,26.23719999999985,843.74,842.62,909.73,8212.49,8200.14,8742.46,58.77
2009-01-16,58.56,59.34,57.5,58.77,11245300,1.7255632185023917,61.8411264370048,54.93887356299524,58.22,57.58,59.06,58.62,57.87,58.58999999999976,59.4520000000003,58.39000000000002,57.121999999999886,74.92479999999999,58.658129796302475,58.658129796302475,58.658129796302475,58.658129796302475,58.658129796302475,0.3518129865435853,0.44325341642793104,2.0249687514141046,15.698898078769776,1333.3333333333335,-2.811311394079702,51.34666086275502,-51.21293800539079,48.78706199460922,0.01581680671775333,6184915.0000000475,-7196991.999999926,2009-01-16,16,4,16,3,0,0,0,0,0,0,0,2009,1,26.25,25.96,25.54,26.83,26.750000000000096,26.54299999999999,26.16079999999985,850.12,843.74,890.35,8281.22,8212.49,8599.18,56.74
2009-01-20,58.66,58.77,56.59,56.74,13800100,1.7642025185084265,61.84840503701687,54.79159496298316,58.77,58.22,57.58,59.32,58.56,58.073999999999764,59.11700000000029,58.320000000000014,57.018799999999885,74.81329999999998,58.01875319753499,58.01875319753499,58.01875319753499,58.01875319753499,58.01875319753499,0.164486733521926,0.38750007984673007,2.0360424120273826,15.515527568308427,1333.3333333333333,-5.574970877017809,44.638009197675444,-94.79674796747967,5.20325203252033,0.020469393312322323,-28014203.000000015,-19320139.99999998,2009-01-20,20,1,20,4,0,0,0,0,0,0,0,2009,1,24.95,26.25,25.96,26.34,26.477000000000096,26.468999999999994,26.08979999999985,805.22,850.12,870.26,7949.09,8281.22,8473.97,63.27
2009-01-21,59.72,63.4,59.52,63.27,24905000,2.0760237804124144,62.745047560824844,54.44095243917519,56.74,58.77,58.22,59.06,58.66,58.915999999999755,59.26800000000029,58.59300000000002,57.10559999999989,74.73254999999999,59.76916879835666,59.76916879835666,59.76916879835666,59.76916879835666,59.76916879835666,0.5367583388921631,0.41735173165581674,2.3663250968825693,15.918719665199914,1333.3333333333335,2.4449481865285057,61.887938067952405,-1.9089574155652795,98.09104258443472,0.05941819554291254,162629650.00000003,135981300.00000003,2009-01-21,21,2,21,4,0,0,0,0,0,0,0,2009,1,26.01,24.95,26.25,26.35,26.283000000000094,26.437499999999993,26.06539999999985,840.24,805.22,871.79,8228.1,7949.09,8448.56,62.34
2009-01-22,62.17,62.8,60.98,62.34,12350700,2.188108712298799,63.248717424597615,54.49628257540242,63.27,56.74,58.77,57.58,59.72,59.86799999999977,59.42600000000029,58.87250000000002,57.15819999999989,74.64729999999999,60.62611253223778,60.62611253223778,60.62611253223778,60.62611253223778,60.62611253223778,0.7481191882404516,0.48350522297274373,2.3608733042481007,16.29311232659915,1333.3333333333335,2.6003949967083697,59.06525484141657,-15.565345080763523,84.43465491923648,0.057822054609466655,-11486150.999999996,69040413.00000004,2009-01-22,22,3,22,4,0,0,0,0,0,0,0,2009,1,25.66,26.01,24.95,25.54,26.133000000000095,26.417499999999997,26.02279999999985,827.5,840.24,842.62,8122.8,8228.1,8200.14,61.94
2009-01-23,61.18,62.77,60.77,61.94,10253700,2.1632978601142314,63.50709572022848,54.853904279771555,62.34,63.27,56.74,58.22,62.17,60.61199999999976,59.5860000000003,59.180500000000016,57.23599999999988,74.55834999999999,61.06407502149186,61.06407502149186,61.06407502149186,61.06407502149186,61.06407502149186,0.8732808885761116,0.5614603560934174,2.3350966396589508,16.504938449948725,1333.3333333333333,2.6516407026847766,57.84325657182291,-21.439060205580056,78.56093979441995,0.05881253805624496,-4101480.000000058,63162791.99999996,2009-01-23,23,4,23,4,0,0,0,0,0,0,0,2009,1,25.79,25.66,26.01,25.96,25.968000000000096,26.410499999999995,25.99039999999985,831.95,827.5,843.74,8077.56,8122.8,8212.49,63.4
2009-01-26,62.13,64.14,61.96,63.4,9840800,2.198972008628755,63.96194401725753,55.16605598274251,61.94,62.34,63.27,58.77,61.18,61.53799999999976,60.06400000000029,59.56400000000002,57.35859999999989,74.46985,61.84271668099458,61.84271668099458,61.84271668099458,61.84271668099458,61.84271668099458,1.0778573673168523,0.6647397583381044,2.3254468796833114,17.27439448285417,1333.3333333333335,8.154213578983285,61.01375447424397,-9.801324503311289,90.19867549668871,0.05889181652626523,14367568.00000001,75478936.00000001,2009-01-26,26,0,26,5,0,0,0,0,0,0,0,2009,1,25.97,25.79,25.66,26.25,25.8820000000001,26.409,25.973399999999852,836.57,831.95,850.12,8116.03,8077.56,8281.22,63.44
2009-01-27,63.52,63.65,62.64,63.44,8720800,2.2197943835542904,64.3610887671086,55.48191123289144,63.4,61.94,62.34,56.74,62.13,62.87799999999976,60.47600000000028,59.92150000000002,57.52359999999989,74.39099999999999,62.375144453996384,62.375144453996384,62.375144453996384,62.375144453996384,62.375144453996384,1.2290456926286382,0.7776009451962111,2.2314863882773603,17.988889370552084,1333.3333333333333,6.9453809844908925,61.10007240633115,-9.271523178807989,90.72847682119202,0.05306863446706228,348831.99999999255,62353719.999999985,2009-01-27,27,1,27,5,0,0,0,0,0,0,0,2009,1,26.16,25.97,25.79,24.95,25.864000000000107,26.417499999999997,25.984999999999854,845.71,836.57,805.22,8174.73,8116.03,7949.09,65.63
2009-01-28,64.16,65.71,63.61,65.63,13407200,2.3859683568723424,65.1634367137447,55.619563286255335,63.44,63.4,61.94,63.27,63.52,63.34999999999976,61.13300000000029,60.39150000000002,57.67059999999989,74.31875,63.46009630266426,63.46009630266426,63.46009630266426,63.46009630266426,63.46009630266426,1.5081927202361172,0.9237193002041925,2.2342373605432626,19.419171430500647,1333.3333333333335,11.124280392820848,65.59186371519493,-0.8771929824561225,99.12280701754388,0.02074878266122923,29361767.99999997,126027679.99999999,2009-01-28,28,2,28,5,0,0,0,0,0,0,0,2009,1,27.08,26.16,25.97,26.01,25.937000000000104,26.482499999999998,25.98379999999985,874.09,845.71,840.24,8375.45,8174.73,8228.1,64.03
2009-01-29,64.77,65.46,63.69,64.03,9233500,2.437853402180386,65.5772068043608,55.82579319563925,65.63,63.44,63.4,62.34,64.16,63.68799999999976,61.77800000000028,60.701500000000024,57.83919999999989,74.2389,63.65006420177618,63.65006420177618,63.65006420177618,63.65006420177618,63.65006420177618,1.5820749473333038,1.0553904296300147,2.2132204062187437,20.74729048616717,1333.3333333333333,11.201806182702333,60.12905830278543,-18.421052631578885,81.57894736842111,0.023596654514811976,-14773599.999999948,57247700.00000003,2009-01-29,29,3,29,5,0,0,0,0,0,0,0,2009,1,26.39,27.08,26.16,25.66,26.022000000000098,26.4865,25.995199999999855,845.14,874.09,827.5,8149.01,8375.45,8122.8,63.43
2009-01-30,63.83,64.7,63.16,63.43,9617000,2.4388596882444027,65.83821937648884,56.08278062351122,64.03,65.63,63.44,61.94,64.77,63.98599999999976,62.29900000000028,60.960500000000025,58.03539999999989,74.14474999999999,63.57670946785079,63.57670946785079,63.57670946785079,63.57670946785079,63.57670946785079,1.5740672911008105,1.159125801924174,2.165133234345977,21.564631528166167,1333.3333333333333,8.94881484026108,58.17247103486284,-24.99999999999996,75.00000000000004,0.0240057377695842,-5770200.000000014,49816060.0,2009-01-30,30,4,30,5,0,0,0,0,0,0,0,2009,1,25.93,26.39,27.08,25.79,26.0190000000001,26.4565,26.008199999999857,825.88,845.14,831.95,8000.86,8149.01,8077.56,62.93
2009-02-02,62.71,63.58,62.08,62.93,9926400,2.474591460167331,66.0326829203347,56.134317079665365,63.43,64.03,65.63,63.4,63.83,63.89199999999977,62.71500000000027,61.08350000000003,58.18559999999989,74.0392,63.36113964523386,63.36113964523386,63.36113964523386,63.36113964523386,63.36113964523386,1.5099693576867423,1.2292945130766877,2.1176237176069788,21.523465216464107,1333.3333333333335,7.078441381657302,56.521897079395345,-30.482456140350845,69.51754385964915,0.021954327102789082,-4963200.0,24418944.000000007,2009-02-02,2,0,33,6,0,0,0,0,0,0,0,2009,2,26.24,25.93,26.39,25.97,26.018000000000104,26.383999999999997,26.027999999999857,825.44,825.88,836.57,7936.75,8000.86,8116.03,64.7
2009-02-03,63.03,64.87,62.4,64.7,8864500,2.58922748080672,66.49245496161348,56.135545038386596,62.93,63.43,64.03,63.44,62.71,64.14399999999976,63.51100000000027,61.314000000000036,58.427999999999884,73.93799999999999,63.807426430155914,63.807426430155914,63.807426430155914,63.807426430155914,63.807426430155914,1.5837391322747294,1.3001834369162961,2.1427934520636236,22.039952963829755,1333.3333333333335,14.02890377158971,60.76584217001493,-11.074561403508683,88.92543859649132,0.025684363103994058,15690165.000000028,40865344.99999999,2009-02-03,3,1,34,6,0,0,0,0,0,0,0,2009,2,26.65,26.24,25.93,26.16,26.188000000000102,26.3325,26.082399999999858,838.51,825.44,845.71,8078.36,7936.75,8174.73,64.25
2009-02-04,64.88,65.69,63.55,64.25,10189800,2.6703937714751285,66.77928754295029,56.097712457049774,64.7,62.93,63.43,65.63,63.03,63.86799999999977,63.60900000000028,61.43850000000003,58.719999999999885,73.8347,63.954950953437276,63.954950953437276,63.954950953437276,63.954950953437276,63.954950953437276,1.5875902191197397,1.357664793356985,2.1425939197733648,22.84037121349914,1333.3333333333335,1.5489173383910178,59.18412676318917,-16.00877192982451,83.9912280701755,0.019365098975575923,-4585410.000000029,25372602.00000002,2009-02-04,4,2,35,6,0,0,0,0,0,0,0,2009,2,26.69,26.65,26.24,27.08,26.256000000000103,26.2695,26.16079999999986,832.23,838.51,874.09,7956.66,8078.36,8375.45,63.96
2009-02-05,63.76,64.5,63.13,63.96,11622900,2.7229497840232275,67.04439956804649,56.15260043195358,64.25,64.7,62.93,64.03,64.88,63.85399999999977,63.77100000000028,61.59850000000004,58.96259999999988,73.73229999999998,63.95663396895819,63.95663396895819,63.95663396895819,63.95663396895819,63.95663396895819,1.5493813530396707,1.396008105293522,2.087408639789553,23.263775621158583,1333.3333333333335,2.598652550529351,58.13393475271514,-19.18859649122801,80.81140350877199,0.015888054106379328,-3370640.99999999,37193280.00000003,2009-02-05,5,3,36,6,0,0,0,0,0,0,0,2009,2,27.28,26.69,26.65,26.39,26.418000000000102,26.2755,26.23119999999986,845.85,832.23,845.14,8063.07,7956.66,8149.01,66.9
2009-02-06,64.38,67.57,63.78,66.9,13055900,2.9490859868595156,67.82467197371908,56.02832802628102,63.96,64.25,64.7,63.43,63.76,64.54799999999976,64.26700000000028,61.92650000000005,59.19479999999989,73.64484999999999,64.93775597930546,64.93775597930546,64.93775597930546,64.93775597930546,64.93775597930546,1.7363187787257814,1.464070239979974,2.2090223083760128,24.721321761665042,1333.3333333333333,8.007749434937049,64.92837089654181,-6.102003642987142,93.89799635701286,0.024675685166863227,38384346.00000006,85646704.00000003,2009-02-06,6,4,37,6,0,0,0,0,0,0,0,2009,2,27.99,27.28,26.69,25.93,26.6380000000001,26.302999999999997,26.286799999999857,868.6,845.85,825.88,8280.59,8063.07,8000.86,67.37
2009-02-09,66.76,67.49,65.91,67.37,8165800,3.0789239405310846,68.52184788106223,56.20615211893789,66.9,63.96,64.25,62.93,64.38,65.43599999999977,64.66400000000029,62.364000000000054,59.42579999999988,73.5577,65.74850398620364,65.74850398620364,65.74850398620364,65.74850398620364,65.74850398620364,1.9004854936795539,1.5513532907198901,2.1640921434920117,26.074757463563895,1333.3333333333333,6.2618296529968545,65.88163811320958,-2.4844720496893027,97.5155279503107,0.02264890367395025,3837925.9999999907,71450750.00000006,2009-02-09,9,0,40,7,0,0,0,0,0,0,0,2009,2,28.11,27.99,27.28,26.24,26.8520000000001,26.366999999999997,26.346999999999856,869.89,868.6,825.44,8270.87,8280.59,7936.75,64.9
2009-02-10,66.51,67.37,64.69,64.9,13541300,3.0411581934998564,68.72531638699978,56.56068361300035,67.37,66.9,63.96,64.7,66.76,65.47599999999976,64.81000000000029,62.643000000000065,59.59339999999988,73.46199999999999,65.46566932413577,65.46566932413577,65.46566932413577,65.46566932413577,65.46566932413577,1.810411147917641,1.6031648621594403,2.2009427046711543,26.42910868674371,1333.3333333333335,2.301387137452724,57.09819354024813,-39.26470588235282,60.735294117647186,0.029876684466101085,-33447010.999999985,75560454.00000007,2009-02-10,10,1,41,7,0,0,0,0,0,0,0,2009,2,27.07,28.11,27.99,26.65,26.943000000000097,26.403499999999998,26.365399999999855,827.16,869.89,838.51,7888.88,8270.87,8078.36,66.22
2009-02-11,65.05,66.64,64.72,66.22,10765700,3.01852159700334,69.03804319400675,56.96395680599339,64.9,67.37,66.9,64.25,66.51,65.86999999999975,64.86900000000028,63.00100000000007,59.788199999999875,73.37764999999999,65.71711288275719,65.71711288275719,65.71711288275719,65.71711288275719,65.71711288275719,1.8245077585267708,1.6474334414329066,2.180875368623215,26.758149108267823,1333.3333333333333,0.8989791253999747,60.15544471903874,-19.852941176470537,80.14705882352948,0.03055206485801093,14210723.999999927,77082411.99999997,2009-02-11,11,2,42,7,0,0,0,0,0,0,0,2009,2,26.95,27.07,28.11,26.69,26.9300000000001,26.4335,26.385599999999855,833.74,827.16,832.23,7939.53,7888.88,7956.66,66.16
