x,y,color
249.04249552720108,259.57696796092574,1
79.15895627210391,117.9059236003428,0
101.66692880722997,121.72116084798036,0
251.03737880271865,191.9674352320942,1
76.5789000649201,292.08452903061595,0
118.53468779323056,289.6825676716409,0
260.64906828724304,161.66862603381202,1
499.88949338042295,230.2745154588552,3
252.37006157989967,126.11972068536662,1
107.95076116072428,156.9823508382938,0
492.9491074577087,271.1958228996272,3
95.1787602280524,192.381545145451,0
158.37598622478663,198.60219501741784,0
345.2235112233735,250.9951900075262,2
285.8962592150802,113.9156528616096,1
70.0195304130104,254.4276941465625,0
132.41917140546445,224.8601828598552,0
355.253592568456,370.92223602180127,2
491.6030878479633,217.6114663760985,3
504.0131435210335,179.05193815534318,3
105.70077484631904,211.93326471945235,0
148.4154543496281,225.1310466671109,0
335.8979185652779,273.22568127467486,2
95.36930810574523,278.63684705390585,0
119.616878391641,173.49523997285308,0
337.5889018702421,410.6839904098786,2
263.10173617051646,237.9571481035072,1
231.7165324579127,61.89622006457365,1
68.92747543446892,154.9846732386923,0
118.49183541653804,306.04645180380965,0
73.74759083237481,158.14625256320178,0
73.8326372568519,182.70607762375616,0
337.7916893851936,319.6351269847896,2
349.6419352995203,466.7120528575538,2
62.41904646343792,152.4729704463589,0
384.8126432383522,291.8478215204572,2
95.07721449329738,258.9731599399947,0
113.4956639830768,381.0575300009003,0
332.22811238261954,272.0675304594841,2
514.0061675149715,156.17409694113223,3
115.51810403062385,343.8338831460308,0
90.27961627506326,229.2510454965101,0
468.9803994750706,203.68316837159324,3
337.43239362657994,355.01881035379773,2
266.75012544580494,238.5796573538684,1
79.42622582084998,266.98034409982944,0
91.26667984575796,116.6415808490478,0
291.9533072166012,76.70042094429647,1
132.47444864531198,252.6361191701007,0
87.66281051333732,115.80171740707054,0
162.1616043160992,227.0071768612493,0
97.8066070296714,121.50872135041035,0
76.75292395849573,194.4207601897712,0
114.13394718020284,247.35278976245857,0
91.33416178443224,146.62155048464996,0
249.0879411266937,169.81261744687365,1
352.9841246198704,266.89916279887143,2
232.25160928086257,64.48020137177585,1
250.6915462264428,127.25333166933524,1
373.6147128914008,395.7279822426016,2
227.6066747838164,233.06529836462897,1
75.7701043839277,258.3537913798899,0
378.7894776142237,471.7013784018434,2
76.69833854889386,296.7168432432617,0
79.58015711120179,178.35974495407095,0
450.9268262143799,162.23104195371675,3
109.20081427984977,295.58705412441634,0
488.35503758908834,171.5043585505914,3
510.9025196593914,169.67740485359448,3
490.68789427593344,275.8599280126848,3
259.8652768888179,243.2125355952272,1
384.4982217512908,266.3629904229801,2
232.8703494020228,119.01035836907847,1
352.8206476949975,395.4395690975799,2
287.30516698719725,90.28002438595932,1
505.9749975863404,294.5863536256943,3
357.0086701901214,361.7936913294686,2
78.77348837285895,204.46358855627864,0
118.86975903302208,216.13732616596164,0
525.1607473480066,177.10018890751772,3
255.5111280212208,185.62668721861243,1
124.42402659218206,171.61162735978968,0
86.81796263898708,244.5945474979471,0
100.21285760940322,287.5390832020015,0
98.69842318481588,344.6248591982235,0
222.7145132052363,87.62012853329975,1
530.8203008687108,253.38502530423943,3
355.05311376201416,433.4037534756949,2
144.51496992535078,189.9763350272844,0
80.25358858302812,206.2087828563349,0
79.55724221378794,132.7606798982344,0
270.59490969219297,181.6991883550345,1
392.7924668022088,351.3085114019692,2
252.3683007361536,69.82117199413052,1
123.85867065117796,203.52842652218737,0
233.07300666275395,58.74815846344587,1
299.9165414074792,109.7353662213858,1
100.28264462278554,159.61614004195516,0
257.10243925937823,266.8806252500068,1
358.46755881646743,485.1065680595426,2
73.28795303732281,155.26939061625322,0
74.36033652715571,259.1157291297747,0
94.5164824916949,90.2709981248878,0
120.2002536732258,258.82363596680705,0
377.2257627125263,370.7030066532418,2
70.4749991174682,160.75544584030808,0
352.0656546086532,358.0000521515654,2
100.16620802434112,320.4901432984541,0
481.4360260362631,256.3773846307903,3
65.72148388309677,212.32339049263751,0
337.8525195788281,360.3773406378496,2
116.21592412213197,136.35504680551037,0
525.1639519698597,185.94511545320208,3
95.21171182474588,237.0766574701688,0
367.0169339912752,383.4974107174775,2
96.0750477807743,267.4649703394713,0
250.05988097416528,75.96442836104548,1
332.30450732150587,371.6488961402555,2
379.779136763868,225.6232327968572,2
354.7466793713476,409.8725571524803,2
92.69792989237534,269.18218210496684,0
265.2463234374878,222.349695415572,1
298.03550162481923,102.471938834973,1
230.21128992767177,174.62521777874088,1
358.8155819687937,343.81859878496755,2
95.16329797819566,125.18595709857864,0
366.79870015766704,250.15386602462883,2
347.9779593323986,378.2166335986138,2
357.95313011124085,364.7014653669744,2
226.3813750311918,83.59762282972915,1
322.8746839201524,384.9353890833699,2
374.5727008492108,216.9736203455421,2
366.58087288937577,231.8138523491362,2
218.5461719277289,238.38146726051173,1
71.18665698698906,163.09416880798724,0
98.39774477664908,159.65501599739136,0
273.06906744775824,194.1078573325413,1
372.8067069225416,250.6927604947429,2
522.5994705793565,126.80559895042386,3
115.83268342307122,297.5265674649054,0
293.3440392255503,82.21759564280808,1
81.19993336671403,265.02200453556026,0
377.99100327643976,395.7016363144368,2
210.55520397136087,170.11753236214466,1
82.24088921859675,168.57552194854966,0
130.06445793652108,264.212585100745,0
286.8033589352574,144.44700201858728,1
89.9287663036132,179.98012132623427,0
203.53287590531244,147.50591201436578,1
401.7831159531252,340.6097498648984,2
221.1270250802844,197.218727670482,1
294.48804292736247,117.51440360725712,1
101.66475803127928,195.20699711038915,0
66.43571631516022,248.37219488378432,0
265.53824177066434,108.11090358621756,1
123.96819249052773,185.99175248748068,0
272.5452371520332,73.65226739004406,1
109.22607614756916,196.74551240318053,0
233.7696841527872,113.75711019208433,1
242.66545808779043,37.92396351769585,1
73.79728694074188,197.95259572619577,0
514.3675390488654,103.20288477650548,3
135.09435717736764,138.55557079707796,0
382.1618080113276,403.6012478927058,2
72.81381944156165,180.50105750454307,0
260.3793585910393,164.29715538685076,1
354.7663962820864,155.15722114155423,2
254.32369020949136,274.7763873066248,1
345.74307201350825,408.016916840773,2
250.57558506424715,155.5609891213825,1
118.86872657539269,187.25420812676003,0
231.79664436500605,121.93116439869614,1
88.11391303761667,246.94151314438395,0
336.1258598059552,269.75943774038734,2
265.3819935568985,138.15817931548293,1
90.31268214096048,316.5422594206358,0
500.1359009815877,164.4604420246228,3
248.6168746886305,228.02556005487432,1
96.93744299044276,104.08639445678,0
295.7543169960973,129.2339210812313,1
335.7994473964539,425.8621495007959,2
342.25318435058244,421.0797010062298,2
284.42302020625954,102.15992023256238,1
242.49409553410052,81.04933240124373,1
294.42791535032137,159.74012623809497,1
118.10723297209636,165.77222632182924,0
115.35638345002944,283.8117542232855,0
232.79252900891657,89.34588894474786,1
99.70960133325086,243.0942160173512,0
366.7157873106596,271.39996123793424,2
345.2884451504456,294.50185197247885,2
498.2279150606927,151.08441412253987,3
103.4839599213374,132.43938746526445,0
392.6087550007165,377.8378944218967,2
332.99142279414207,387.8587811705629,2
250.785690422901,104.7241860893397,1
73.34198066185859,124.45264075132148,0
133.92370564880576,272.6141530284759,0
501.4929165092781,263.4428290820467,3
204.52592954529229,200.1384393011772,1
86.24468048653254,176.94327232904237,0
230.7315630076108,58.71980152308822,1
449.9550447959237,130.89083184433085,3
333.3917872058671,349.6384754744606,2
226.1478959970389,77.56322404365778,1
229.6536242327041,62.554279933193456,1
84.1668760474086,158.2968492396973,0
142.01997097636962,240.81825095714612,0
255.037531630053,239.9016802236819,1
409.0876173095167,354.2815134283727,2
244.96211848776244,99.68154584383204,1
110.60847699645596,237.046898981127,0
323.9675203039833,402.1875225635749,2
106.39018784442318,255.2135012433174,0
272.19253978721343,61.31842179380098,1
101.78975476263476,185.0423959319,0
77.92371798035042,219.4686783704525,0
286.15382831176595,79.37528337815654,1
374.4735688389985,277.762721231197,2
82.91825963527516,188.74594858890487,0
230.73825990678225,150.56561771529488,1
108.25493803348944,288.9706032970321,0
248.2345173243737,128.3836280669772,1
142.7756334021346,247.12829578219407,0
215.84808457367728,79.88015064624379,1
259.1586729874954,119.01268436084692,1
122.85995744172706,197.7503046554117,0
502.2811678578724,147.83881731173977,3
212.5119312617402,108.0054287412788,1
254.82789390354452,148.8641219344089,1
119.07447568447812,342.64056921198846,0
226.36156361340625,144.36942596611067,1
279.9405355902942,213.93083258239892,1
372.50711150457033,446.499269060238,2
105.02406935390128,311.2240067193873,0
280.6735238185713,86.73611072079999,1
134.8771628713859,188.78429769290165,0
265.4038536865592,73.67691861150105,1
297.25445329729644,161.52144360320915,1
500.9919830710719,228.77984971206743,3
82.2717811018563,234.12598393354003,0
497.3189108267872,295.409016647278,3
335.5002088641634,327.52801250630574,2
346.4061592037912,357.4745740565304,2
124.16478679610658,211.8646811295272,0
81.46288643384256,233.1568624116105,0
342.57286157410914,321.28535486213366,2
242.54781825314703,130.9510344537423,1
117.0458751379984,89.75786776537785,0
261.0218361587978,179.74807848903248,1
94.4621961156148,176.59063675995682,0
119.155084128838,315.1298815254841,0
351.8124848655493,324.30882172250267,2
125.81619437083032,204.5282457430613,0
122.58212556155831,186.62301070132327,0
239.5770743407624,208.43789367009688,1
348.5325629510697,422.75555198414,2
97.1866032452595,102.93423997349194,0
85.3778529894944,131.76438308938788,0
333.3181304083668,307.1339513545052,2
254.51039652089528,170.36880673455198,1
519.752600903657,85.46385561602382,3
292.9283167604152,188.82800288790972,1
387.3540941098418,440.03936437510737,2
219.66675760858115,57.20722185950772,1
354.6341113412937,307.6787052552026,2
275.0439332550907,146.87453736169016,1
259.68708711190254,231.429193575455,1
115.49770920570027,155.73937352580214,0
368.4680725334279,318.2230250813262,2
327.8836198341384,361.6675813678479,2
228.7399250316436,75.12255689280052,1
102.69198217185364,186.45034043092588,0
353.46835062142134,383.7616947030368,2
54.402185269063295,175.28469123760215,0
501.0821803672344,361.9274208247139,3
231.891709601996,184.6188282297543,1
118.27844447510402,234.08791472799385,0
137.5486268349311,128.37926944551694,0
95.27658591348722,345.5167957844237,0
110.70632405574332,137.1924721139882,0
103.32544725851416,121.7166415475886,0
100.71988107712448,334.8514909040947,0
101.05069089753356,318.28970682467576,0
382.1010244307975,305.894159870628,2
242.8263742454496,150.79217067848464,1
297.31969978704365,100.65740844538344,1
470.3067288264858,211.78879186131027,3
114.1159700585872,149.69686852754955,0
77.63105041215364,111.1901478743789,0
357.5862295760704,409.31942447074726,2
113.26433563249444,263.48348858925686,0
69.56803210946487,219.77452989154347,0
121.66550770044188,280.705240594333,0
393.8075342444531,268.45465805262035,2
479.47786066237137,143.38804639503394,3
141.98481621522998,148.70924462554382,0
82.28276584520401,183.26456021667147,0
233.6858906659096,249.31711472063515,1
93.17252184174964,313.0013991752193,0
359.27558567402264,405.335792292024,2
250.79943985898024,141.26029998518632,1
357.7901963190745,248.72622099839603,2
264.2412688459527,186.1932210063595,1
272.4636493441797,162.6536326590517,1
79.19219816572547,208.7553198321451,0
354.4195735124064,414.7732337190332,2
358.0269436291354,297.08359330250875,2
156.74573012754482,232.1413960879446,0
60.88193305130652,238.75401209718464,0
155.2338127261691,196.0769042065524,0
88.12225067216782,119.03152878687638,0
297.9683358186483,111.44167650639864,1
142.13029581205163,213.3494390660406,0
337.51393495257173,367.0211315050757,2
108.80360193341146,381.4123240045536,0
286.49302053581056,202.8372686899332,1
367.0680735072771,403.4205874383005,2
225.014423116486,209.06695933005508,1
351.5145552528206,245.2710297659076,2
83.76366692862996,241.1631117348168,0
66.37960214920439,225.3716605972252,0
259.95392620665257,105.14620474296544,1
77.05925243996307,127.6854422604634,0
129.5597271915267,241.71802521843668,0
258.25477322138585,91.86638075069658,1
400.1328252438451,436.5451920020848,2
88.75596499675363,121.00724331102876,0
108.46461810771105,358.47703836114226,0
384.2668732461413,328.4271029606126,2
147.0898013298338,218.52728944438056,0
387.20268082831706,280.9977574976402,2
349.70781352279164,409.6913097792517,2
86.39967979034667,121.2509496857544,0
242.55606262255367,149.28995514842262,1
497.4397728883747,330.9462071441389,3
215.24106491125752,175.40917795059218,1
272.52078021287645,121.49544826454164,1
525.3912178939937,335.0201931753942,3
385.5914931607945,423.73656420010593,2
548.7224948134294,257.94897131859256,3
451.178374555193,142.58151246479534,3
241.9400775818547,226.06130693238725,1
291.0176311172476,108.93745221139643,1
124.4263837866802,295.24481753471497,0
264.6598387715348,243.0915695949473,1
124.4248251066412,204.1237125155849,0
225.51333137482072,89.61424159484692,1
353.56980639528325,306.57992349491815,2
401.4809687292187,347.27958030871685,2
247.5572867833008,120.24799676766207,1
447.4189717829581,204.2422246018612,3
256.73416896287483,273.6088455343676,1
109.09446971328023,272.66898352084144,0
84.5952314779767,199.6245705230558,0
233.0600553487005,208.2228051242175,1
252.2261792959552,207.7573751333377,1
381.4730791717036,244.1340728619329,2
356.8279879250179,382.63400060467904,2
126.00690339300644,279.6988660227842,0
362.1278689467269,233.8680028588749,2
476.1765238164851,261.6589394128518,3
364.48762965032034,324.5010326582917,2
305.98257604499526,108.79440028535696,1
228.0369617958516,189.95192838757728,1
234.3456994955036,183.16210756926404,1
220.85070438416952,86.8581063959015,1
122.64364458690346,300.99112390439484,0
354.2980649978509,462.430506881946,2
262.5902991052011,171.7897565055106,1
43.57598828204902,229.32855009755332,0
468.6422574224853,219.9310161928984,3
90.65546376524028,218.2498403588881,0
282.55837786443993,143.92360321610076,1
231.70725725402244,237.65365681178832,1
133.2741669004285,220.01378355485943,0
83.93740445624792,222.6047017713148,0
225.97362467334463,167.27035909627725,1
288.48690363198955,211.39794976184703,1
499.8900087765016,276.0266419189711,3
130.86246833165217,156.16226624417948,0
398.8416061169453,307.0110542964218,2
510.9913042075992,374.9997098378478,3
98.83927722019722,93.80673108041016,0
422.64101474028513,298.26388125097026,2
72.9312596857886,86.32536466168052,0
104.968029760723,132.5232596751226,0
78.61829032743783,217.656623699086,0
134.12621295079467,167.915958017055,0
275.2063329871059,168.8064628460829,1
106.99624376739388,206.9274226657981,0
246.5008539253251,49.48252979261535,1
58.94980504881855,178.75327769098698,0
383.2306528061389,270.80243131069415,2
489.0748733108832,207.0875277213548,3
129.8694395108348,212.6423245930827,0
254.04069320529487,63.99315973046845,1
370.5548904735037,277.8524320918196,2
402.8260190144924,372.1768637311362,2
350.4536512376642,367.6389437573669,2
80.79008371426175,185.5043232363201,0
338.49521689934835,358.1489579286889,2
539.3060513300043,163.36901736074535,3
524.0805438376922,271.2324767533942,3
67.635684811642,195.71339069126256,0
237.73883204106383,33.63711020634101,1
368.5538452405779,360.84018484486296,2
79.07950026510441,193.1815519772492,0
553.4688065335314,173.16619141306947,3
110.41774331248942,301.6171459225061,0
453.11901103230633,286.7116040724957,3
364.6061351744396,217.1940344089577,2
237.5061689874977,255.3223630354872,1
364.6139758116563,325.9232196872919,2
367.4719898836224,437.1069300318638,2
342.1379613008588,327.12593682782887,2
512.1115259858886,223.94341770527,3
324.702749959567,348.44533863907697,2
59.04411048006439,227.87795053845983,0
260.3583931885828,151.95317452482638,1
330.22626385282217,343.7942044487262,2
485.99410833774056,131.620459082406,3
81.04327631344381,217.2242886241052,0
86.18737513561894,243.00776739366472,0
533.629105815701,116.32821666800336,3
258.373912564647,173.67283444094457,1
519.6759411370471,140.32339938929414,3
287.0266602659739,70.72676463373617,1
79.2641811960523,215.82790097495504,0
115.33183967893234,258.08600130500184,0
76.61228642948865,186.5993575627805,0
512.621995308374,190.94514908868908,3
333.17252160586554,428.2659488244001,2
109.66221656490146,197.0334193454996,0
81.1294886854019,276.5977554903443,0
516.9110025574291,253.1175469885601,3
349.3076791613872,332.7999871426663,2
120.14343675575576,147.62391470160523,0
252.0460220920952,271.26991757982387,1
73.33451163947565,178.18487343230808,0
362.4472541688996,232.31884125781244,2
338.51786620997046,347.7119982296164,2
348.39742874549165,422.3908517451115,2
475.5460406603905,240.37564154243924,3
234.5288019231968,137.09429597717698,1
370.98622994438057,411.8972695344066,2
209.3356155876185,83.11200193958649,1
214.6137654684566,169.2279142071865,1
250.08245566203485,121.38776138355573,1
378.21722341437976,267.2266583043179,2
275.01731466934746,228.1207242101193,1
335.35417259937503,430.0133369065829,2
235.80572395128613,282.5029596625978,1
250.59610566380155,55.80424191929866,1
347.16158817648545,513.3188860193135,2
365.10542569003655,310.48498840467425,2
89.50670650258756,304.3866001965092,0
497.662654460842,145.32880625070953,3
361.9254400779284,345.6161037897418,2
86.67866730035072,270.3855516639585,0
98.63468107764632,329.20636907434243,0
361.128395056474,406.51097238635,2
91.3147505764525,280.8408915808506,0
123.58366086396876,229.5162789619786,0
288.5863988923379,121.79661846442414,1
87.32730917669866,216.24590551010027,0
255.65623664097564,182.6462488749404,1
130.82170199888432,151.85469619723008,0
370.7319971768523,218.4679494495432,2
109.66880151493903,213.7296027998362,0
244.6045382626984,68.15497987908805,1
81.82899713393417,187.4907540025736,0
97.10050852893798,320.79220337036185,0
330.22086197698667,427.902527285761,2
83.1352173834865,302.6068390123812,0
106.14549614577004,89.24740030765088,0
384.0066184765955,250.40015625518052,2
122.8966368961721,226.8139689451227,0
369.9460599803117,423.4138136460476,2
401.59964467616487,285.11315615708565,2
110.42766882185931,215.86540091973063,0
105.6526818833796,186.95150309214003,0
230.41069917423863,192.5068663417077,1
522.448334370122,103.86380810723168,3
381.3431528053514,310.12699175282216,2
525.0259441124506,121.60319942118406,3
492.98928179857177,141.6141435683868,3
125.05652067986192,306.1383124845132,0
463.0,160.0,3
378.498502420178,270.7583792434079,2
55.95403532756727,195.3079475642307,0
347.83950329915035,421.41474259550137,2
145.99674601162613,184.50375972260449,0
94.79339969166398,244.4357218856384,0
267.16850921127326,54.82151435599023,1
84.54239801206415,100.82195286946552,0
108.48814793361429,237.0506341986833,0
250.054622005588,141.5406050395465,1
133.6972428957805,210.0293025912644,0
470.38681639704754,137.75565658974764,3
278.0885154761287,246.1478881329622,1
541.9300021731839,167.48484671909995,3
377.5340630720093,352.2518916332888,2
145.03427425072405,242.80318687667804,0
108.25404437650462,123.7769318994518,0
376.3962322100167,414.67831324370667,2
329.8250357978952,397.0827597003274,2
243.89253943593687,185.8524749923332,1
264.0771790460273,146.0742787464907,1
273.74990728239004,107.41670932158512,1
111.91601038591648,279.4403884003497,0
95.86715340232594,325.11044473726315,0
92.59518313776076,209.3321802257425,0
106.76550684755595,199.7734428786689,0
118.12376028710212,202.30726771735485,0
74.12616338647318,159.21745573415333,0
247.1884046222644,146.42785283873764,1
90.5948922363006,174.34999097759015,0
109.1990374664028,225.2347838405484,0
93.44081970641616,171.58570027553273,0
236.6042565037524,88.13207961722343,1
280.4364011720526,111.93992965287482,1
157.53914032769694,170.8621787674357,0
155.1746271792977,222.1237545026337,0
121.29402888276408,267.2205099046887,0
108.80691210556176,157.4809498391695,0
263.7986584051007,169.64665101882002,1
384.0199746647904,389.3792936254542,2
72.5152428371174,259.69657009071136,0
70.45184700960031,122.9086707592931,0
253.8242381508865,95.6429116335764,1
277.5408264936833,34.071162364473224,1
493.4567574511319,268.53196518045627,3
105.56138857125808,127.7203773232238,0
227.4120166357364,181.9777110495131,1
392.5446896396704,399.7131121038543,2
367.6212297387169,490.6329957919885,2
264.427418778653,224.477155474402,1
78.85523657207479,244.560170706829,0
72.29749565408918,205.5825197208804,0
73.48902028967433,120.27159006901036,0
269.4074739072018,137.83250466914205,1
100.00533495706766,304.47117999975217,0
249.0327747092188,159.23455828234998,1
284.30374146808657,182.5219340689512,1
110.9119441418334,246.33461637732185,0
274.8921187835795,180.30232249726689,1
124.4006903842731,214.36580472164147,0
267.77902139142384,103.22622234807122,1
444.6037901017103,130.07115704093246,3
224.517636312834,143.01033610002173,1
123.21661789007,222.77764852098863,0
97.70167542568169,237.9482558474159,0
219.4335193640888,122.40488414145275,1
388.21009579908673,263.6089409438329,2
110.6357063467811,312.0844216896021,0
336.0998230801159,402.6761431927482,2
102.98576918258816,285.9674629602363,0
63.54173528085364,210.3203405858964,0
515.5905426778683,92.24875145347364,3
99.33398557769392,110.93715621683776,0
331.8395299129846,404.68812300961866,2
239.12847272538045,184.2310514888983,1
437.1424845215378,171.16015987254002,3
470.7757625948141,94.8989232018131,3
479.5670204253757,113.74858898733282,3
271.2770325782136,155.65292414568935,1
363.24989937105903,317.6334169365405,2
352.3953646493147,356.6304278481628,2
52.96864190614142,231.04920099532305,0
227.3148848894815,87.1876400045412,1
105.92513654468094,139.52965631597863,0
315.26094690190047,365.300991209841,2
257.73621009939507,70.29282568735138,1
249.4294401448577,205.1308660918077,1
280.70071864363314,79.50371596751867,1
85.13089619470163,237.6695521540434,0
445.0779510881713,233.54767817217265,3
83.79594962013148,275.52437806318994,0
83.37744291483433,132.14021508398864,0
389.3422094762189,288.71030476099486,2
270.4279367808684,171.06400388342217,1
383.11052656578886,225.7734085721665,2
259.4940525187948,244.87863826299048,1
73.20414592845279,219.9729652392417,0
237.0554232862114,77.25632715990459,1
247.0194060702636,260.740430754313,1
252.12078836035155,260.10218169176784,1
494.24836689223633,201.2301394632817,3
95.64101642326114,300.4640971593452,0
350.7030691745826,352.3878534979421,2
77.91431622320077,251.3063423066844,0
264.62420699549665,205.9699037009775,1
504.5123204231496,180.8164927693234,3
84.78936432433345,232.8916794804901,0
293.03636180061454,214.8496485134229,1
102.5330548792858,208.09231005965623,0
492.5585467566521,315.6790424912056,3
490.1989080983952,113.30140361663462,3
103.76290032024222,251.44384134682105,0
48.54217554738942,267.602913088266,0
152.209187299639,247.04321601287484,0
123.97206688631636,177.86682056543816,0
253.4553572996544,257.70418381789307,1
229.7073643252129,169.5677402328717,1
96.441622483589,170.13774877548127,0
70.59174346451108,157.59127868839985,0
250.61267422493864,90.01011372807733,1
343.4914834995964,404.574501070401,2
102.000248875642,313.3428520270628,0
268.55610586111084,197.3739226601868,1
120.77037418431266,189.6913470932476,0
375.24981046283455,370.0566590448608,2
59.6205026542129,182.0836283647737,0
104.4535913530532,261.20173768296286,0
545.0751340418863,221.7753694261317,3
275.81040153068795,107.59557694337757,1
98.29063244117482,190.2549650525972,0
356.51912723771005,314.7908760290481,2
234.10581985830345,123.17860912470064,1
120.73229543704724,153.8794037942245,0
255.8319347027952,48.94029138299767,1
259.2335147534229,251.662654122655,1
403.93468814917344,313.06040927521,2
404.487124289276,389.1921728076706,2
123.49681733354662,303.7947635771467,0
90.57198101185185,271.30483205955017,0
123.53686493845746,143.8892318288064,0
406.9837870284391,364.05150959050695,2
367.08414843380586,455.1358163210951,2
123.00490244891984,155.39154489559056,0
337.65573791364943,303.0275419088035,2
408.45758119444326,303.13724986072214,2
404.5679666187528,396.4097550910875,2
272.0226408054435,142.86496877488142,1
101.0085006768301,334.5948438907406,0
296.6327381243588,94.98588876580354,1
350.877674359588,266.047435862138,2
259.77229672219977,28.34078329720176,1
239.1376508906149,129.72376640480735,1
137.6020927960196,265.30876959526825,0
89.63101850043338,117.95778444126144,0
264.8721083059268,145.63002972400085,1
239.1913594691804,254.2789147981292,1
368.70984203446994,247.4579570251984,2
79.84793661007272,186.30929227153348,0
85.60578975034149,200.8520244159704,0
80.84044567561462,222.55002541107584,0
382.4596217457937,392.3796784269942,2
372.6605489895798,439.6043699736015,2
368.64410436036,362.3675450435151,2
275.4152406439081,38.662667650876,1
78.94316386922267,110.29685540329407,0
115.68947028367386,334.728701780001,0
272.0974475951154,147.03859830569846,1
99.87681088200988,178.9974211748238,0
342.9035322477812,254.4467067037299,2
57.32149008635466,169.76895748646112,0
76.14111591745721,217.4969487025891,0
357.3629598986014,453.4859839920746,2
367.7304738436175,335.66969068360135,2
484.15521158647823,327.97117004847127,3
122.14453911510236,286.383848343068,0
117.05501198896488,133.02291666208262,0
359.3247863369633,347.53042029806613,2
289.0063557994536,104.43261667096758,1
505.5168428364813,95.65291306017352,3
107.3538533235374,63.40704236511155,0
334.80859369150346,391.08444656271416,2
102.10135702299058,340.71592652614595,0
378.91769256433855,313.0245960796853,2
107.81140737343064,258.0752112222308,0
246.93742031962523,95.3376329372306,1
82.7522835076852,222.96521779709687,0
117.96934755571878,207.830769988238,0
339.9261276252453,379.5228894981924,2
358.92139118632065,518.2475837299044,2
242.4568561096501,20.12387765503252,1
108.46773444377985,215.8413403345409,0
123.01180455661935,245.72461841820405,0
87.52187112783801,185.39850254155763,0
241.7881534139989,247.73205141552705,1
92.5384305689958,190.1999945425408,0
359.68785598803817,304.2198377979197,2
364.39507051910647,194.7778211160415,2
366.1770335983797,330.46872563884654,2
249.7548422181193,102.18633857874109,1
70.21793300484681,289.6744487681901,0
339.7665466536792,343.1826876997374,2
82.21481292922061,284.4120676976804,0
355.5296761031884,267.194469411832,2
500.603813228482,283.0706972261726,3
283.0165065934628,180.67464197063228,1
147.87745254349696,209.79207104049289,0
504.6134598532774,216.91897129859623,3
80.25575259104006,253.3094116577521,0
376.99851266049495,300.21979251103096,2
103.87897546804116,57.36597503467054,0
223.07320176316705,205.88739299199537,1
373.1181506571127,226.6313711539568,2
76.81499707894832,180.4801707668757,0
116.0347700509912,237.35806805867563,0
509.04783335132777,228.1529819586024,3
285.83800416861254,107.34638788760378,1
517.395270807514,180.45097546791652,3
224.379886197744,258.5769240688419,1
256.827962805735,159.7295925008392,1
141.86056306459903,273.46354866687443,0
95.3208528730348,261.0481464805997,0
97.91555146606956,199.2497581967121,0
128.77664334828225,268.5313220457661,0
135.0188423865922,286.36131230916925,0
98.3621877371483,108.82246288607476,0
107.84419730757868,250.42430069238108,0
237.78538410483043,65.65704449743612,1
122.2491470942854,258.4938398100077,0
514.0622862276707,189.80296049048192,3
281.7883501471858,238.83866741536104,1
237.3382140844309,209.1609790950945,1
239.01139392714964,120.01019486141745,1
230.8852692310456,57.91501258533566,1
114.67757080435815,280.4844664082028,0
369.57250802350046,472.23576118498215,2
108.22198795311962,207.6702669583657,0
142.46133261902617,225.11398751048463,0
377.76090793439215,319.5294177257117,2
357.42181478532297,238.1399404994899,2
368.4619778219853,154.9653392733028,2
263.2821298906482,214.25631383101333,1
272.1436492337604,232.936697986768,1
210.2462251098068,125.54585654870353,1
409.8296622741095,355.87172186394565,2
131.62047062887547,210.40956460808707,0
260.14838846759005,152.88568226459668,1
91.01266294308056,150.50436521176468,0
367.533038567795,412.6205062072127,2
497.0,52.0,3
246.19771177237087,34.74277419869523,1
89.83262462227731,142.12414034350394,0
241.16619329373648,84.56563761024107,1
84.03707760776409,56.30248665528753,0
393.0455979686825,305.2451067481177,2
372.2449526338121,247.14742730745053,2
108.77128255258977,300.159468516248,0
509.5856595244889,142.53839451072284,3
245.2347485024506,235.9107821732485,1
371.7977938123167,407.2010773577643,2
113.18210345459532,102.5059120578451,0
400.50545789742137,318.44425411789507,2
90.30255443058412,139.4763990027772,0
462.39667162059385,147.05807313621804,3
493.5284697896833,327.9311477321544,3
93.93234890082796,125.17817004424396,0
234.6066468824852,129.9314303157295,1
330.91582695369084,370.19987484060186,2
142.32867987417504,213.57758372220664,0
532.8840296404406,284.6457131118279,3
119.03442265346672,245.5027349661893,0
79.79415742168287,333.95718348882235,0
91.1079345252849,259.1766753755385,0
211.77240054101512,87.61427418259561,1
349.68167625598875,217.1293142823283,2
245.7552538887021,276.818054252308,1
208.7374826632513,135.813301571479,1
102.4759927049854,232.8476096925012,0
400.1132955700437,301.8280948485533,2
234.5361538694814,208.14159275069355,1
64.02947153140614,145.3639430290434,0
113.35967531926292,115.76207535988472,0
75.65995146829496,176.9860658508109,0
90.3906052867964,258.6593681091062,0
267.64897198054774,248.3412983081261,1
124.59775746240912,218.4779577938421,0
359.16606690152906,355.81712006389034,2
86.24237750424524,107.61838019592405,0
99.40587161766186,304.44406455583044,0
249.6722740992061,232.190221870888,1
76.03556829043207,172.92047414695546,0
385.6413630128666,250.25389969834828,2
234.02675969273093,93.75393353121908,1
343.9176330590961,242.93623079677656,2
452.58691863279046,172.24314506684885,3
