x,y,color
269.36717244482145,282.4816632816386,0
362.9965127017509,151.22117254089466,1
377.649377995217,209.95541390166744,1
330.2134589231076,190.4358926976637,1
332.9237433204233,242.90527764396725,1
235.39214073507625,228.6529411061505,0
363.27725847867566,251.02005862913964,1
246.21367753948,190.56499570044488,0
204.19277212169527,224.03221010533272,0
373.1499865028094,157.13890020057335,1
312.1754778764944,186.0029335281601,1
268.2847381130034,161.2207193785651,1
177.402393698318,234.05207783012293,0
318.3698389029421,160.69453475686151,1
186.90128143558167,213.4467850195752,0
283.3732235479887,188.1110261380008,1
274.24251853601265,148.6264280824863,1
374.3879011454952,306.65780031342365,0
253.2578984588945,184.1168144642848,0
250.3260153899547,182.67391185848072,0
341.5147878989614,212.3156105466062,1
309.8399273862818,108.92022150849274,1
236.87336750192023,196.32843939385432,0
249.0628759437703,193.1421969743228,0
335.6846282720001,169.50427363444314,1
232.91440743239104,206.6974670976649,0
225.14469142211053,226.0217928194037,0
352.1573431523504,200.7041982511589,1
366.85657540622367,219.4086272610312,1
239.52089947584287,215.9297892958516,0
356.973480949446,236.8437473294272,1
259.6910621246294,314.34158126167506,0
230.3108709265846,269.8731248023109,0
248.7705524040384,223.8559573427304,0
305.36217029672525,204.2878833886116,1
242.3718276054209,199.40469588472857,0
297.048212781943,273.4739393819447,0
319.76325528424763,324.726790720616,0
172.77642304971306,234.99253220588204,0
348.4403452818984,290.31016006337603,0
336.99506636282194,337.7397540645412,0
190.15666764780585,240.4551129932521,0
303.14395040401524,304.02057018641,0
256.1063248036592,177.68631975355913,0
265.72867085341824,216.6462299223955,0
306.63452657521134,338.3071300212216,0
317.47306634454594,201.98150987327065,1
255.23152867537897,213.6018058626332,0
265.91365594118787,160.73189885404614,1
172.77114405590146,265.5919655453331,0
238.2434463277633,274.3561845532593,0
372.4748649604944,170.35470600897995,1
398.5391081758107,225.68336205667424,1
358.5900490577827,148.95836228922565,1
232.19400382604687,274.9180929671883,0
315.13767573936246,143.0117177608922,1
228.3529335205322,325.9222514231619,0
389.53895159977753,265.19891517045033,0
252.4063585336852,217.0157477544775,0
194.2013770228264,190.37406629420207,0
225.81179740004205,176.7632678142278,0
256.9515790834903,150.17686388968195,1
319.79839989526715,232.41935891153835,1
240.87232894033428,185.50573121066563,0
226.8412090948085,233.00439753032623,0
322.9021142383165,256.89827078371826,1
288.9949582513303,173.24329080832078,1
245.48235120917943,134.43283566122204,1
229.84067022880927,181.5312537932604,0
229.9185718876592,233.9304570348011,0
316.9532011569096,224.4104412646309,1
385.8498704128686,185.3451497720248,1
228.37507926666643,131.95613235348145,1
226.0033078586241,168.32580682869536,0
310.14682489625244,115.81220007650084,1
228.8874742767612,222.77799069323092,0
326.90195022098675,139.69990918265168,1
207.3274399336252,241.26604658114223,0
205.3550454054025,143.16033459008327,1
241.72283367647395,321.368787688936,0
216.3170156978836,292.26705288507475,0
233.84337224604545,254.8823750415405,0
301.33671670545027,266.6281946548968,0
292.0496304496904,121.50872176284224,1
263.95261286217533,240.69757384508227,0
372.8906896064972,219.4649211237032,1
262.8231274793086,295.8514985526781,0
216.03238535315555,114.58723568742626,1
338.7382244316883,331.89191995392014,0
262.6958181212701,148.10825528175445,1
301.3492417740692,138.0316754241222,1
270.7410968036252,87.32665988196214,1
335.76717857766914,171.85965600355965,1
363.9386217725669,243.20434426950945,1
288.5400075161382,199.06469444480496,1
259.01561669910734,130.67004613312213,1
220.43992386056675,130.27506972909268,1
203.07776221877768,285.5127000975309,0
184.62350757486297,218.61547074418544,0
351.46840723164667,190.40780689680824,1
234.1700630540216,261.41954487500084,0
297.5206930796121,290.68151438196566,0
225.30363303916235,280.70670129625904,0
319.68634759723574,118.036983082205,1
297.5149076911025,137.9280555478096,1
270.68028302252304,220.14734637497443,0
208.39246462181853,137.41445829182103,1
305.4198420558689,124.77619354501287,1
199.51527626488203,283.3240584230271,0
335.06218256794114,300.7144371857774,0
343.0440192060802,289.05910247633176,0
231.2549351110081,254.49691681154823,0
352.8995458508814,251.09999699037687,1
368.7274688114304,214.02407762209447,1
362.8786103736588,311.2935478938295,0
323.1368705708358,243.24904333364475,1
240.57110011865697,275.1344109782609,0
218.19011434832103,127.37223897678948,1
241.6488397925254,289.05539098388743,0
223.10844271886057,242.83980722177475,0
243.4534740448216,333.1445260165852,0
330.8025579661989,193.38911197646576,1
375.8068330604668,158.07413675537026,1
328.2730218913225,213.3752975759236,1
246.14555506394387,204.24124701863224,0
287.4833747246693,272.71498842556014,0
207.76508610888115,265.8968174169664,0
354.82788259177926,142.66819883187475,1
266.981797982775,136.33606756872757,1
243.7177445876344,114.35034895060966,1
375.11467065801446,186.633686633565,1
294.7315776663633,215.7115171947012,1
380.8698673191472,163.35520362681615,1
191.2777901502016,279.8955756807599,0
230.91545850479093,250.66295727707285,0
353.12161103316777,303.59021146713314,0
342.89255402486924,317.86142629730693,0
369.0872819746386,184.08144501723032,1
327.58557409172505,127.6392461113507,1
259.6435830724221,188.52270974753216,0
305.4786445678544,286.2895046786996,0
199.494912927906,183.45467398578137,0
240.83133658949453,276.0626332528305,0
255.0192227658664,320.1926252545072,0
341.714432091625,316.5652945437225,0
201.5277675821626,245.9958645310149,0
274.3582321562418,282.2722065925219,0
357.09172991373134,219.4010026309584,1
224.80582113268548,125.02524327786392,1
227.017486655282,232.460660159372,0
342.1208876821069,181.1513477616659,1
268.2324700571957,234.6796049992016,0
186.0016437952708,278.32932822272,0
209.0815777806024,240.76441014397875,0
329.4497297510343,186.81044484479008,1
248.4803490778524,291.17155085209635,0
320.79924868411644,330.9233663995587,0
340.86846453354053,218.3296569537247,1
272.66949717530133,134.53092242058025,1
206.519540212689,169.49738287067916,0
315.8106701051717,306.7104126795238,0
301.5281794152816,330.25602909585405,0
290.243236179605,338.0588625292596,0
257.17259991682346,236.14613796242145,0
333.53829192396347,255.194982780971,1
371.51271215220646,209.76312612931,1
230.5351655418148,214.86706878000052,0
215.8766398282133,321.6325819639502,0
366.2426911512352,168.13378601777865,1
257.1799950311397,210.67049777201564,0
197.7799593556688,212.6291342306349,0
255.64443028054208,145.87999265082615,1
234.39375576712249,208.8824149071143,0
275.84890162710184,308.3062147471185,0
287.40096831055325,118.75367035064647,1
242.7700677946734,326.3299202961586,0
220.5053317192146,127.58173141786608,1
362.6369612826642,192.88616413029217,1
217.3072965733872,208.3117770144784,0
256.4723009110948,150.07420816942556,1
165.27522246453566,267.15292530033014,0
254.17302761687844,224.0717666305864,0
353.3634691294789,213.40114378041608,1
372.2990648394504,149.2784257996394,1
249.57161360271013,135.8225545236638,1
365.44160779639344,211.08153721141892,1
259.9865207620319,237.8193167352302,0
246.3638062793318,240.41590181343187,0
278.82077692847696,140.94343749611787,1
342.82074243803567,185.5055431722107,1
275.9372000087957,142.10748056826634,1
399.4721230680391,266.4299443323648,0
300.48224608256623,189.17151791547656,1
294.00668392384244,103.8005092247496,1
217.89438459082925,180.69552270168788,0
308.1677269392692,180.1720995500037,1
350.7217658678139,210.45584350231573,1
259.8229124661032,199.02054353180588,0
238.00110374151424,168.27380376747814,0
255.7275905791907,96.7460326881652,1
225.48386245538435,169.2749066819885,0
325.3970115800379,127.3937870076391,1
167.79421772643042,219.261207380192,0
322.6998282406323,258.76488323378874,1
358.58264179640673,220.23601821893635,1
266.22808347575125,292.6247656710289,0
231.7937341708063,133.15242109418278,1
281.2878018820024,290.0651286768196,0
230.52764523956205,228.6973083092141,0
244.33992930546464,244.1106392806761,0
308.75377206717087,301.6784536219419,0
239.80179894289063,215.191850709436,0
180.61490553574657,194.06013722196744,0
245.1175238375313,213.6023130092721,0
344.3021322632822,198.3191856513601,1
359.64457475132946,163.74032961427497,1
296.0290560612879,323.84358809286346,0
252.1662021783152,204.67706661056133,0
223.3907444414673,218.79601499765863,0
299.94122663434587,178.6819181999683,1
263.6381334212371,220.67055959776025,0
204.3704756498345,249.02430807560395,0
332.76025058334125,192.0977166389468,1
386.1748661321436,219.213258065024,1
204.88088494558252,264.1997195341015,0
178.95669138474216,232.4246587889093,0
273.2190491041286,108.01870776358246,1
308.713085361135,308.969065257869,0
259.59073278342106,287.1546458404705,0
268.366873373402,149.9718378478992,1
269.299821289896,250.49427839590192,0
217.8224380209114,129.26694973218292,1
244.99729714229755,256.2399267596231,0
278.59925525577574,106.74392138760346,1
363.8780474735421,178.8022647027642,1
355.22199991782765,202.1214585271545,1
198.76504706666864,274.1480193168003,0
332.9979692767259,313.2460884347864,0
172.02935650980115,251.609417021948,0
214.22051998865203,294.27570447419987,0
401.68695974191326,199.0088894775929,1
306.7294247150504,202.6008928528159,1
353.80595638391,308.7634263008772,0
188.44442469196085,215.4343738724912,0
381.4292657960747,305.54552703254285,0
349.5141924589259,247.9469765167625,1
273.65850837964246,105.9702036989712,1
204.8816955180181,269.0390161369459,0
214.5807589171576,232.2790570463173,0
264.5313662135514,118.38312732073813,1
374.5073805357726,243.4749775925466,1
191.18225415312,242.3486199565885,0
250.5123762800388,282.15903099124245,0
356.08477131410694,132.8965493048416,1
225.5333850122884,182.188477369778,0
210.6253697357614,124.97749417210504,1
233.95624300401747,298.3482644148154,0
250.4322745572937,341.67772261740805,0
370.8128188655478,190.5824788230488,1
170.89588673398777,165.3683140316762,1
196.9984654753277,243.194269664888,0
332.8501888955642,214.38889467238104,1
195.3443337890287,266.69194584989407,0
194.7512019884045,240.57061742890227,0
302.71238321733176,89.70325699513599,1
331.7840193965755,235.7780254310232,1
339.03080776693474,184.2361701798457,1
197.6610736012534,285.9533032724183,0
259.7132291612186,250.95933121449048,0
309.0330642516324,205.99286649258187,1
227.56320783327573,119.63197841987602,1
337.27027839585816,216.09395399775383,1
260.1568311819332,150.0514317744152,1
241.63519824626616,245.07183391617568,0
210.37506290891585,222.8252274811894,0
274.88352051730544,131.55980572191964,1
336.6338243854211,170.26774811742249,1
173.1523885682774,231.0345653327913,0
290.80247489391013,284.0876726052216,0
294.501231672927,350.156608397555,0
306.73414039445754,160.0557883141767,1
347.3818802987924,244.7462557717275,1
279.4555538379006,175.32095229166788,1
208.42291784561544,297.9586224019985,0
222.70884198186144,199.83266705370937,0
243.55620083147664,209.9257055053712,0
268.8684311769038,120.73780831994053,1
219.21917577854697,277.3817133592456,0
292.83951465857143,320.93933521117503,0
169.9446069606418,225.5240102352533,0
183.01379885695428,206.38011863154844,0
320.3526921439391,195.88554692662763,1
257.9844040105638,99.01038982959246,1
246.21350615800705,119.3071329397291,1
386.01229956290325,282.1133876034045,0
172.13969584964872,150.30877497686913,1
178.0897169128038,241.8177571004259,0
288.7460596546909,124.6617178606739,1
193.3534916378012,173.95023391749993,0
263.56477405139526,154.74456259098957,1
272.44760452695806,131.90730254215055,1
304.59874069149424,318.8968051116439,0
340.77403979407103,309.7876757309301,0
197.48505029493413,187.3337523289329,0
341.88188145043904,244.9687634985558,1
345.025813522124,125.05039526131807,1
335.2620707305217,233.9343471486585,1
368.8490142344191,290.9814585450384,0
363.2394397439919,188.17897188780336,1
246.7968708206131,243.7296775256196,0
219.58652303336385,224.02224405965933,0
355.9428563664157,128.27661920654006,1
262.65814352409507,270.31751513655087,0
217.00571946455736,149.87208630565064,1
290.43488652066463,284.92683352734485,0
351.40336657468055,153.85375850770578,1
250.8617560181968,98.15756069561336,1
315.8615696619903,140.71773290755897,1
366.9304469685657,229.2768798044595,1
247.41613781397217,260.45948865977243,0
346.2032688356373,183.49220765411889,1
253.6370867407952,275.66844315220413,0
255.8756035764588,219.51815746287525,0
238.22817908851985,183.38400929047856,0
298.96347093455495,336.6471469260684,0
249.21172551136084,116.39333698576246,1
277.7110484699376,230.46448854844212,0
359.66583167395123,236.12594198817635,1
217.14621057964524,231.46135839853292,0
322.9651215079442,335.58077540888206,0
207.34696016991904,252.79394806594243,0
325.0562032895626,174.48546447758432,1
263.8060712484928,158.4965549285963,1
243.06452351053088,288.4467739589092,0
265.2520547465322,111.65800967707004,1
221.5757360086864,202.9460770451128,0
340.354592406042,316.8807914447184,0
338.9823263875223,316.02662672656623,0
323.53491463891635,117.9059104898623,1
230.4138669229775,281.51866076364445,0
312.13979466012535,146.99036683636345,1
234.9378311591903,116.18571723278386,1
206.08618230431048,141.79470240599585,1
194.85244844823848,301.9504949082525,0
247.4783012091901,240.550532230368,0
263.98084241631466,125.50993943946288,1
263.4864506686187,139.53729297218842,1
315.3044405979879,191.13438409665287,1
389.6938310450258,269.0287590579498,0
376.2378458253597,245.91124008257063,1
259.6427884108802,122.15899568352825,1
319.2037739515321,159.17583957614957,1
231.0566982835944,287.4868353770832,0
219.26975394339368,288.1078376331466,0
212.68974233400192,205.55037211310523,0
191.2705368656729,213.42354395706235,0
361.9542488623588,192.93317950010768,1
394.8212113684264,271.330952788666,0
231.0440553577321,199.4460694431384,0
379.5812964407348,169.88041667897704,1
238.7046516878765,174.84104583931435,0
346.6217039493307,219.61274289454624,1
182.1957038169869,279.252732527115,0
380.98073829336766,176.5705648107243,1
257.4351029876668,136.33761004169963,1
226.6801582102418,244.93562902417463,0
217.7568159407519,283.45994486860644,0
169.77612811313708,246.02488192756888,0
371.0140133759583,149.71506026148182,1
377.823039221239,214.99286583132888,1
333.9272404407977,171.1414438546241,1
180.8687244245691,208.53019476052805,0
284.99570208626494,205.75519183061272,1
205.02019839060048,237.2022838391314,0
304.28862917134603,330.14350592759297,0
313.19935570018305,299.65563633692074,0
361.19796576889615,202.1931535441876,1
368.9532763379276,168.52513717435946,1
296.5931084952931,113.06749883070316,1
346.0826599016306,113.41057960232492,1
361.85555222175896,219.2104659402896,1
352.81226294507087,136.20490019319908,1
296.5451343897263,194.5282531464178,1
224.5900949507487,187.56700629720845,0
292.62401508314446,215.0385362613841,1
345.2391509751118,214.0750905193055,1
244.6946747265449,189.1844294430241,0
248.42588634342013,211.9272186233252,0
263.8266522694869,327.5239254112769,0
323.94613002949654,233.3715916459753,1
188.54553308895044,240.17251179147493,0
259.9882647619784,126.1837309293426,1
186.56451472449044,241.1113269227149,0
284.62667080408323,132.59398096063967,1
360.02188131507927,235.9802268337833,1
279.63680822219817,173.7896128094436,1
325.81675872977814,305.4650467620522,0
206.8036433695936,258.4431355128793,0
317.65367789902336,135.0686996932554,1
256.0800255602742,109.07753783050912,1
284.0852290553254,103.74949400517988,1
351.4587475167439,150.2410487084686,1
205.8174831214563,132.635870893983,1
264.76777226456187,220.6538895098973,0
183.18521550541405,221.0757677364585,0
363.2016776295422,222.51660930066407,1
309.06636141011654,151.466781022147,1
293.22745691661913,289.6956797727894,0
304.0105966689165,117.75692248220408,1
200.58943871448645,130.74557442816064,1
234.294175156528,116.3008835722124,1
291.08697902209536,308.0094886254269,0
167.03773046796897,165.1560674508093,1
240.6200005858166,281.1414225520243,0
183.76693529748007,249.6082119897185,0
214.3860706662847,273.72340961920327,0
224.2880201840408,232.79239815711404,0
248.92102059765887,314.87293121806954,0
248.7182963764253,298.2630253847252,0
184.28037208443183,221.4842680718316,0
216.71710441145308,188.3669104490879,0
327.76505707995034,320.9573674789284,0
342.4818816751117,188.51759090285373,1
177.25799420791697,152.95904851686737,1
356.0558553675046,127.82202505053348,1
193.2179214282336,297.9815142646022,0
246.82486824422543,292.9527072854475,0
246.3150462939208,113.78816776933252,1
309.9896390955191,94.55194689039826,1
291.6521269936295,154.50089463120665,1
307.48140390021445,310.6949713638984,0
245.0709473326262,229.14178981437263,0
300.83649231929826,234.61897967001028,1
287.52213467788977,137.36310434907512,1
353.83148944127123,220.8154468518273,1
300.9951851521148,125.30600790938875,1
381.0115433349226,237.92869774769468,1
218.23582333040903,113.61209553569644,1
332.2703505714235,130.44759982866978,1
248.77129749451083,229.03017925006105,0
250.1242359819219,134.85098490789622,1
299.5434527615301,208.8475067547689,1
293.54429367524824,206.27545328934045,1
223.2704937238153,246.9446724643156,0
362.7766481144287,289.93149165754403,0
273.74559606629026,162.29622180906475,1
279.0534412889529,311.68704208336845,0
197.0459584754566,214.6845675863788,0
207.9905868019196,233.48587019160576,0
386.0790700502654,196.75296452033228,1
340.9576579398905,218.46616981585456,1
179.28738852467717,254.4614872868177,0
271.5265011529019,296.09236357054806,0
232.36241787950408,307.3432293705916,0
377.8474907553907,183.5180076735226,1
310.90293894245656,211.55438473357657,1
278.2664372278802,148.02564135629342,1
171.33080310113434,182.7783929727846,1
203.73803507569903,133.04621099527793,1
327.30575590855847,225.47676068037111,1
363.1031376498903,301.7258361340949,0
343.6317799822955,179.28561066473537,1
278.08635644981564,137.10784579812326,1
338.2614801638133,162.79204547552197,1
370.8709052433474,199.36812023368583,1
314.1692491420182,105.75081299035554,1
204.3747157656812,198.9679194085315,0
280.5303766371987,113.37163755656069,1
350.40927496047294,206.0672920138305,1
304.41175418000955,188.55401061376057,1
337.94417148510735,109.53593243858737,1
259.39225412153763,118.47994603391224,1
223.6091900895196,169.73005185993773,0
307.77091467018084,223.43413062387725,1
324.19891395698096,303.6975971318193,0
232.9262889024524,182.82173869187145,0
309.8963819603468,226.64997660268017,1
204.02835801489104,205.191723358604,0
272.4264448164545,281.9383407013591,0
246.9576292064,171.46639349043286,0
254.373082265527,316.77050597179027,0
251.8997023301311,105.86862464536804,1
203.92433258682257,234.9956822264554,0
171.81415217057082,259.06689098572224,0
252.12204584846063,125.78541704387496,1
253.08205414378165,246.0026429914655,0
272.45620436586273,115.84137977266012,1
308.7086657674603,121.76512429979428,1
208.82619013693497,294.33625811917915,0
257.5588008184609,207.857172838395,0
292.9345470121931,90.90241680394956,1
234.9694275200288,301.5990280614547,0
322.3395358287843,245.5966583144216,1
333.73234108886,202.6653816820545,1
217.5466883355297,124.39467445552948,1
204.5559407047729,230.0582952207607,0
301.8763755437908,300.2477707169347,0
233.0490638461532,239.2555240342744,0
275.3198353048866,309.7040283404355,0
244.18606674837932,322.43763994721866,0
304.0901386955743,107.28304303983064,1
330.4484186836202,127.7803572822734,1
227.0061374961901,221.2081539633453,0
296.4065817623678,281.02770687665435,0
398.4791096733389,267.0571786944625,0
341.41624287371377,198.53295103094,1
313.86358533786404,349.18443952536614,0
262.494523668697,139.58338672363354,1
303.63544056369824,270.4141866437333,0
289.43414492217863,94.88461545282982,1
353.42813992518745,293.3028055885829,0
210.98349750228627,127.75303671798764,1
388.26167056097125,220.8277703383689,1
302.648307094301,107.27730086059618,1
223.3642860541364,134.95377551903653,1
310.49226152082616,228.2253104872536,1
174.7334097633554,262.7395269383844,0
283.7924570670291,324.6880156851206,0
259.15112796336183,273.1632953065054,0
258.03513903272767,336.02694221779257,0
182.18398880186865,276.7777586635239,0
223.0751832821172,255.90426541759447,0
360.9078337215119,202.48491838485504,1
301.51077395797444,165.38223506029712,1
371.1922252903035,220.8734990227113,1
213.32460394308555,217.39001603614048,0
340.4783749665111,171.5194807866324,1
341.3277781406034,134.8752857770983,1
357.54454185851233,155.6731618086563,1
251.25487069319564,101.56116288784706,1
377.4299901415987,198.4118041737437,1
276.7658000789746,150.7478255299737,1
228.453027752742,314.5995669621347,0
203.06132743328004,130.739306069138,1
239.42078494024764,290.4377504085201,0
192.63059777495656,203.4424541799178,0
280.9379760531216,160.13239466357473,1
296.7130510917803,195.6728173934897,1
187.8525531452288,250.65735722794005,0
347.04883755862227,235.2065419738206,1
284.2321449680424,315.1681188412268,0
250.97742390492712,228.4350660827289,0
372.03019313286586,222.3977617027616,1
301.30354955785833,194.3647150247104,1
343.3995856723694,126.60784528889477,1
256.94778451240114,276.0121680333059,0
222.77661233478187,223.0371693855668,0
193.24796033834863,137.02290868086695,1
325.52161250811315,247.3536624935452,1
249.9499848297772,256.2850592331055,0
308.95919812089403,225.0273137023304,1
219.9001158003808,260.8917357273471,0
252.9724692364885,190.839926251128,0
201.2440723728807,137.23732756973007,1
355.679070868197,330.78789728440745,0
240.9472905768581,230.79763717857728,0
238.3681760471724,281.3332916887934,0
358.0677338997552,234.48884213703224,1
331.53708204861385,295.23186882324745,0
374.4849485647534,312.94222895818626,0
231.8441437347656,322.79731424194614,0
347.96372765594003,176.42804683729236,1
238.647740596712,182.751948535299,0
356.4069992555401,168.34085078646785,1
284.52783609785536,149.50005142398012,1
204.1712136786469,196.0795931021321,0
266.27153351112594,263.46027103827964,0
375.6361429988969,167.96356723254323,1
256.0817418369002,236.28352467517905,0
402.5816411998612,267.8256176547188,0
279.2296702227533,142.40763532149623,1
360.96169397499,155.70758150013438,1
329.39159293676755,127.27009039123504,1
250.4780919496922,123.0243471150669,1
319.0959245512103,198.6915214052964,1
180.5397461315213,237.56472310015263,0
264.8722613087673,141.7235364571884,1
226.69294071893188,272.9534847430095,0
371.3257458768972,161.4267589865426,1
323.74153433114253,243.2173333790005,1
277.9583900935771,166.4716495881897,1
299.1912428444537,181.15342949695204,1
273.0341058131012,271.9151268872135,0
215.36805831123883,257.0463974635626,0
270.5986677551947,255.1178408844624,0
248.2585664408968,311.6974267475739,0
352.5934884247134,145.01018717240845,1
257.1815150981399,189.6786610025013,0
382.4020772461665,198.81730264736467,1
223.72381477671564,247.16931847563737,0
350.6880540812738,135.50815918644474,1
238.66488089553687,223.2465220567508,0
202.7276084781867,201.42178782039977,0
189.6599386152066,189.7629263829476,0
232.36937122760824,218.51072534521924,0
348.1420640053194,184.93657707841152,1
365.81400714660697,156.42125612095168,1
181.04185916617297,140.8051054625201,1
194.5057500937341,200.3876715040805,0
203.25960822695555,120.23966518217524,1
357.8611354938812,208.4278731701376,1
286.9317726878216,185.41572061790103,1
191.60172368653107,259.68725103393353,0
313.15423160028394,151.4571934482773,1
313.84172709235764,104.18752100800413,1
170.4960871051165,177.45626847915997,1
293.77927208362155,147.99770711647383,1
258.70136430335583,234.8396495478802,0
224.458695045242,258.8770868492928,0
321.8533741661199,198.22645149721632,1
236.15254030812457,287.7139497132205,0
382.4062947312904,289.8628432081684,0
272.17581591278736,306.1315291130348,0
313.13415107892814,224.62042874735133,1
212.05758823299865,321.9075466569935,0
282.83134165147646,105.96835453459762,1
256.87970885421987,127.69670333297508,1
196.96229310627805,248.34629426803863,0
266.7082872118549,141.99255163394108,1
174.3942017704918,220.7736419868727,0
395.0459579553944,285.28668673274285,0
306.23438932980264,198.86499907638108,1
381.6967995581438,189.2903238596421,1
248.5080363994025,142.15710470133664,1
324.6485367673337,173.71646166795483,1
348.5575572661936,203.78289573988744,1
388.17495806945817,226.4150552751094,1
322.1898302110357,332.12003384490896,0
257.701573103289,101.95699089867742,1
179.96820315094777,209.40832334048648,0
357.0296705442416,218.040295942108,1
247.20017768280988,256.79691394450214,0
361.81495269747614,296.15492874724714,0
168.50064838865694,203.97294404321585,0
258.8497075178588,226.6358430093549,0
380.0871483484571,279.6499687207749,0
207.84199192429108,285.8648786652886,0
158.0247528784438,185.72037142261144,1
290.6410721066257,195.63467255658983,1
252.3349219614832,185.83555450962228,0
204.0104786720516,213.52058543905108,0
192.56580045615388,280.01480410889496,0
355.42426153318485,171.61380589012867,1
225.3100279540507,137.93970645593689,1
354.77585851952267,191.32110433302915,1
321.3348906019786,323.4315166440721,0
234.01158549628488,191.87927322495483,0
200.28968638074096,218.8857740579733,0
242.5180620353484,303.4252097296606,0
261.4955836477539,267.8957365909833,0
264.54137542810275,105.30626920823134,1
206.0644463693181,241.17049874125124,0
302.5937025808279,273.4160121879753,0
299.0888972870642,213.14872086264475,1
259.70861514774805,157.11012358807923,1
339.8426512661333,180.64656792288127,1
194.8747721367924,143.211854433689,1
359.7686880374304,233.2965056520513,1
351.3019304986749,212.18705874975623,1
340.5359999282724,256.0884195604778,1
268.3697281760934,220.80278536174484,0
260.2925362123649,269.4683729684215,0
230.3689685529857,213.56792406802307,0
344.66560491845325,124.1763339171465,1
239.62273019453616,119.7343018954636,1
170.58521098909404,236.81882323181912,0
212.95130331645024,192.94983536948232,0
347.4942500004417,139.56974969664117,1
217.65707952566905,260.2738412487196,0
358.75961441725417,148.03396179090674,1
191.9469901911993,239.3189765752918,0
349.2253610305751,181.36448673265824,1
275.3681850029196,290.96239631418115,0
306.1862140649416,104.92742590502064,1
276.2682677251978,250.40610920175624,0
218.3597555148393,256.0040041884918,0
227.06661078520892,213.7535921632717,0
253.66836227111705,331.5102760815352,0
374.9969641379196,149.77574616259776,1
286.0417638053254,263.4252964928011,0
313.4992476724136,164.69430916182228,1
395.5498201257362,198.92614335799016,1
360.6226584203779,247.7536263282329,1
346.4916449915966,188.3294619294439,1
215.07420340886603,276.05041908851854,0
281.6390169493527,159.54548556488118,1
368.43741294915225,294.3433939556126,0
326.6082714105968,220.6762666214344,1
388.5671089403066,212.3415750173317,1
180.1709135440228,239.47928897187805,0
176.10869555275454,153.3891089529852,1
297.75920263486546,169.9147784628036,1
329.0575272226041,251.20250713213247,1
275.836424371596,214.16427926392524,0
233.47141429937835,300.1478863340244,0
189.9101177893369,158.93585810704823,1
352.0249351175597,225.8239284327056,1
340.1703363966198,208.7315158886613,1
237.0782971325009,257.28838595875004,0
346.7081126334979,314.4478511609114,0
264.9696756574248,250.94831284424453,0
393.0494439139618,205.33846553483508,1
239.419919771766,124.73303873112168,1
331.0758069655733,246.56616354502967,1
230.86840670304943,217.5835380048638,0
365.2289224808782,295.57891366788783,0
326.2404833861822,297.8540994568796,0
295.01311815486423,102.64945486055116,1
324.83855011096864,172.73251707668953,1
244.54872513126503,117.39083081581023,1
409.54944457756,255.9466592767901,0
256.406811378352,224.0963937352069,0
191.1576885913708,147.60555218051334,1
219.0525293341649,306.17831062997647,0
203.17909684686515,181.0765794425482,0
327.5197840496638,184.31468975507727,1
383.2775479376376,285.5274603101168,0
282.0971381221129,292.552803698978,0
290.7309892769158,210.7393185125709,1
345.3852995482204,242.6069405887001,1
364.7214552523763,171.3167583507179,1
267.7049020364091,130.38903166896398,1
204.23239129199857,178.90727719820256,0
210.1446342023256,192.44898553610955,0
238.2800661993749,259.55326146663515,0
308.80275177381293,116.73485138839176,1
255.0740822717078,111.98888850008387,1
336.4441993581765,193.0262691125604,1
337.39686897622045,139.24069925865507,1
260.47811994063784,133.8830438314415,1
228.88823106743075,229.77610720326192,0
302.07963590362004,141.8060491172597,1
378.8762699457163,216.9207708473476,1
256.4548481168969,234.23318533704568,0
290.6845783487467,216.6771622075537,1
244.5930926820191,192.20830214121852,0
235.22425808801628,187.80942777865,0
305.398442966527,215.93795295098056,1
230.8036883413498,109.17984638180032,1
217.04370374954465,248.96169292175264,0
272.68196140275126,153.34071557004074,1
372.3199619983729,297.8056697584103,0
174.05713990999496,276.8969853430083,0
261.7666123651912,106.19434068557666,1
258.1754727272886,113.27748794965171,1
310.7566244077792,112.61992609066664,1
312.8048169551182,117.06216529027,1
230.41645989829195,281.058403165697,0
188.35568246262332,254.6103955474448,0
296.1047029003481,332.0970485233776,0
223.60755544587312,214.19624111574328,0
297.5481939591414,314.48850748230484,0
339.5495198020753,234.5785814982028,1
241.1576346935188,209.77772561841448,0
227.0150251315841,127.84994001314476,1
343.8964551871975,151.41401108653446,1
361.525305379332,240.67969702906424,1
226.12230004214183,296.72861089200507,0
309.6065116078231,204.46966567244388,1
197.8747579196292,272.9202255924782,0
289.4272398829766,323.09186023813743,0
386.2444809622904,169.56791457610382,1
187.14895336196528,182.15310918373305,0
224.42770206523696,194.22278037120904,0
225.68160884490612,252.191584715534,0
395.9007748619482,203.59555639614584,1
240.2102993995408,125.5647306909492,1
304.1613026328319,157.71439022738696,1
189.061727523326,256.5777544131866,0
280.1395569320936,282.6314710576729,0
238.64971970371244,250.8681149079989,0
343.4576956838697,175.3407330877937,1
183.59801176150268,186.7681629879821,0
221.09145173498484,118.59261510345344,1
282.2440991176163,315.92806281530244,0
371.64673929608415,136.59718453064522,1
207.3570546443885,123.58115940389771,1
287.1537630135078,146.51297376031093,1
332.7072639930532,113.74727707423789,1
202.67963115994388,260.53657606122846,0
325.1562333403027,156.03111496064292,1
