x,y,color
428.8081294191069,189.7059355744485,1
252.45123307200407,383.8156292178023,2
467.0405747337514,175.88282101773103,1
132.81161167406623,169.72232854810255,0
449.6138663936789,173.48327261994837,1
180.13271287102202,200.3679830850736,0
499.309070552216,171.11726554295933,1
186.9159452921013,173.37287583190496,0
415.7022601445941,217.8016787746369,1
368.56525440073233,361.3408888693641,2
295.043821265104,330.6357345170153,2
159.42767336062516,130.1175168324085,0
435.3617537884159,191.9372942546549,1
431.0004506537396,234.86403536981777,1
160.80786779047395,131.537544995872,0
476.7506290106642,139.98299745021023,1
201.2757332878288,97.85086810597228,0
303.7066327946101,383.0414217238084,2
267.3236851548397,287.6076634097193,2
309.192110508319,362.50448391487726,2
389.8631180750656,413.4577689594234,2
472.01393522800566,102.6541988946366,1
115.23413363479486,159.75828506554257,0
202.10129339435,143.08014195182955,0
442.65054643022006,174.1949244236008,1
320.92737334751024,363.8981289992212,2
170.94204760529306,207.9323488562636,0
431.2465998582133,216.1286599034094,1
434.4872198292248,107.60921818580844,1
244.60928483442112,370.6230490550493,2
238.01414607149803,433.149574119112,2
402.943776457231,177.52981577619258,1
295.6726393370784,388.2694659351447,2
463.4768976046391,174.41964602104633,1
166.24595457966603,134.45173682418,0
267.43457181881416,325.077623520577,2
238.07249900124333,340.614316123284,2
171.86991287664887,127.6349505115446,0
230.4946505937462,195.5329744974148,0
295.37099378064204,338.46650430284933,2
142.41919618404748,166.27719701817696,0
261.4039130447361,362.02706113971647,2
443.9107421180146,242.5675712929711,1
191.9590021662117,126.48549065455671,0
135.97546969872027,133.16805315736462,0
234.5322343184948,339.268452775886,2
255.95368441705472,383.2223573299413,2
463.091454690684,183.04766246571148,1
460.4913815003884,165.8762989746765,1
435.7507947691794,237.5474639499044,1
352.03810087182063,378.7966042537967,2
454.5295501325069,199.1042899857053,1
312.9317671943111,357.799847505577,2
312.3293512355139,296.31290119477126,2
242.15990719893088,154.39922383643085,0
253.3393297448019,356.9414725636728,2
213.07910557895315,161.31442752174587,0
266.62912002309537,407.0021921792592,2
493.6961647393508,168.1124003954713,1
303.1471257617412,423.5184233214886,2
344.39628126417324,332.6306896830362,2
334.1169051449919,394.3216585281733,2
152.30556098163984,107.88146216022956,0
180.45671319857007,151.4410001997721,0
227.3034630731572,333.708045029488,2
244.15404347083697,146.17464740599547,0
303.86870106766577,379.92999189049385,2
465.9206377023484,203.85598177842883,1
193.81836737718345,122.14120336549011,0
129.86038499217017,229.4203178992697,0
342.22822230421787,371.6974917998061,2
327.9039214705245,360.7054784249158,2
137.00056661229684,110.59974718073528,0
175.20655944637087,173.0055709056743,0
152.79931536405354,191.9759321915057,0
152.7032646329784,153.5745105087997,0
160.90753517775934,152.21189511079444,0
434.4384167203741,159.11304413154227,1
217.2192157832829,372.5680961975901,2
426.8101901548511,144.26332293308008,1
293.790590634807,330.8207831609741,2
138.0550065517321,125.51449374077193,0
303.01562322327334,361.7283864161897,2
216.2839882150164,156.1832149919723,0
316.56247572164006,280.6206897751705,2
393.61418266381503,369.58750076336287,2
496.43313596067793,157.9848461379699,1
266.48841276642736,393.6190794422213,2
323.41608246623736,368.3356478074585,2
233.1909164529915,320.52435194136655,2
426.25697808237294,219.3222812601722,1
244.9360940046328,356.3687673609356,2
202.7081350401696,372.1002589506727,2
274.9485844035589,338.16947593862733,2
239.66393245544484,381.7869002446413,2
435.75686079468574,150.6147692388588,1
352.6420405062164,310.06693904407666,2
429.308004076645,205.46716975966672,1
162.05642647441766,141.3309198975874,0
506.6427754060976,186.89154921334577,1
338.1724143123847,333.4246077640927,2
399.9462866661884,396.7968988989583,2
205.99039601679823,167.10951655934002,0
199.51905805326896,197.86976842327107,0
231.2590444496957,418.2092569367293,2
179.6550565960405,167.2124245678163,0
425.6096059376113,114.08515455922486,1
204.4134913521,212.46698863740565,0
341.1617299530773,382.86077039397526,2
467.13095402137225,125.70371690092924,1
169.99693501571514,119.24009481278912,0
459.31774596743327,155.65399519727976,1
296.27889152413326,391.9270784842704,2
127.77243811014333,95.139590041915,0
312.4367313570125,345.1379791570455,2
320.66751557646273,358.5701481073552,2
236.0784765778953,166.027615473489,0
246.4020779284012,207.1598652483188,0
420.8672719508147,135.9460635761244,1
353.561056248904,399.1170291456445,2
485.7661102859788,111.3739919974584,1
229.1660892398652,338.8607439560347,2
237.0861751967261,179.84855202576645,0
233.53278381050785,157.97826192818923,0
220.9209973179643,408.9239849351143,2
429.854304674943,137.42040770551486,1
424.6101915536452,243.3079623126895,1
461.7565221110007,198.46069525213989,1
232.94354213826307,164.75335473591988,0
193.2534905525889,372.4314778131513,2
295.06756815500404,328.46589683905626,2
265.58130872130187,387.4326549595783,2
152.5656218634003,121.26626160152723,0
210.9755159904072,357.5696222039964,2
309.6139702653202,303.3555450378551,2
157.89134048677064,152.67177639424446,0
205.1738098850176,157.50375228591014,0
322.7821010755988,319.662812557909,2
199.56203561958912,182.2773558383173,0
203.8398769293632,137.8258260527145,0
265.8015877626403,313.0242283739554,2
455.18940634998,181.04056940392408,1
423.71807497844463,85.22133730866872,1
383.26650597752587,163.69899368374868,1
425.0814300214621,170.95515854886142,1
176.67905432652614,162.90828291390693,0
169.45152118891636,166.11620209635606,0
183.51609124727904,124.77655947822564,0
443.60850086114806,226.8501665758081,1
192.9388470313605,152.3708605718313,0
497.7156922125371,206.90557241742488,1
227.65162026052943,305.3545734543219,2
480.3975320666896,168.0176879804441,1
184.19658476234628,164.33401190304937,0
497.8468987469238,209.2953988841608,1
215.6922459819937,136.16142957921005,0
420.9969211075781,227.54237316047232,1
229.35585264141983,166.9740338785398,0
165.97783296463064,167.3618339076736,0
144.2570486382442,134.4132458434973,0
424.1588284662337,199.5025734260477,1
428.1482791373575,166.9955325559585,1
202.10716003825223,96.630603539957,0
436.64287023392825,136.83699187997146,1
222.2352858336677,139.33731720919903,0
312.3079085269866,292.4547860208174,2
172.95991365571675,148.11651319084223,0
166.36965177559273,86.01915471094865,0
410.8789190009463,181.4012647915827,1
382.9272698773211,144.35058043835673,1
403.8826785422685,164.16382136049515,1
238.2611232017969,390.5216709515133,2
233.0484346189008,130.70307597776832,0
483.39140079684495,127.8675077095626,1
220.06462835767,175.3322638549152,0
229.4695660253571,168.85893105175987,0
463.3132262218544,106.24163817504254,1
481.998865357574,157.24653689787294,1
211.61064342614185,177.9714866885486,0
313.63109136110705,406.0127627998348,2
433.901548183788,190.3983272889544,1
201.93438993795888,165.10614619428856,0
295.0119260084933,389.6406952414434,2
291.9696640871759,418.4545873421794,2
277.074287129327,338.8534847934208,2
443.9448982286565,104.19445328295754,1
425.0504402192872,155.5186659784792,1
178.80783175956307,176.9815130213705,0
468.83747838116153,150.3119548517369,1
247.56479737032933,359.9628730596108,2
221.7702657007357,383.4482619271806,2
249.82855074550167,318.596726893318,2
370.01414237580445,216.36010263792457,1
189.0000831193624,207.78625652172275,0
191.17346079512464,124.59792175142113,0
495.4682035848381,123.1049954680654,1
417.4996999135199,186.206355355328,1
368.7085358508541,159.85122450489962,1
138.78923730457583,166.74003041338466,0
197.8094910994389,167.87154871205348,0
257.115628982383,166.73701252358748,0
173.99512308973485,195.1524271987268,0
368.434938937532,348.5801973882532,2
193.6697190884099,188.4080217168105,0
262.0316205357413,336.97708056746103,2
135.7934667458963,153.06937443031913,0
221.3291810488018,243.5559115054988,0
153.47430938820517,156.97244731517162,0
181.31764862287508,223.72535890020828,0
425.0584304853804,245.94698261979704,1
302.2553777664424,368.7846988361033,2
272.4998593559462,328.49412881816545,2
240.2260049920763,398.91226380668286,2
418.0455557742123,154.9401824485958,1
473.27338640441405,172.30918604620194,1
170.8897946159881,149.7423551775687,0
463.9313479994875,126.40201713383892,1
482.5358457637608,177.41032549521643,1
299.5921985015191,414.6692992355115,2
342.6276982802971,306.38573002756044,2
424.56879333431993,144.7246186761444,1
226.17498009856183,180.2227202003669,0
255.85534695623363,323.7854175744432,2
437.781405668958,121.84415421705222,1
158.05364593612114,194.85084903348755,0
235.7342319243712,233.05669590800207,0
255.14215041436395,395.03300322762095,2
430.61630745407706,140.30505817816822,1
221.74513874393543,188.3690815994992,0
241.11833727853005,312.3111953778292,2
166.11500043104118,225.0965112087639,0
326.6317713690048,400.8314103166849,2
448.5467372644196,202.7367745411006,1
467.84611283314257,195.4823267139647,1
449.71205808508296,148.1814720186947,1
182.1895618965829,123.10981266157464,0
189.48011921158047,155.04070084159403,0
197.7686859670316,147.2959914061286,0
182.1612548420414,144.87937233806946,0
166.47209064170693,107.4755522467724,0
237.8059854890099,288.9106147602159,2
462.039204322886,119.36667248261992,1
217.22352764141607,177.74726339954324,0
249.8667760650028,356.95946571170106,2
459.5903381793462,219.18944106420608,1
170.4220454202157,178.08930308450562,0
243.8050495499181,242.1944005685029,0
453.212311152159,222.76488578740688,1
416.34660346693,176.67335835519503,1
300.33826503387286,415.1776641670541,2
264.622056442302,383.9632168792533,2
413.34977858035575,179.32554579358978,1
462.6100689844701,149.30759334605636,1
431.285953215908,130.3645390123486,1
417.80282632734753,129.75259108205216,1
499.9782445911722,179.62633372180835,1
427.3371045047171,169.79559442259716,1
440.8849713739035,143.34666965591907,1
206.9762340014137,154.86323814479834,0
433.4516156770012,193.5736326010988,1
263.0019525479104,411.41872565847416,2
168.5678567325191,164.22491235495983,0
438.663485557803,210.3645087873201,1
239.59972594229572,445.9414159136578,2
464.2909026444985,169.4121922253886,1
234.60955580672908,356.1642987068554,2
319.0085577058658,411.15264328676886,2
320.0992980897508,359.0847125362236,2
229.87568409348623,297.83726185730154,2
201.45937565525887,346.4285354502383,2
221.89691183004385,155.2388719358742,0
344.32805761957906,331.1740021929429,2
337.5915825568859,159.27293644626215,1
284.5508809199333,344.2144938109493,2
275.1164157670937,356.5484174166674,2
424.3367950038405,207.6442440528886,1
443.214527403681,164.49606556700016,1
197.36879806701123,135.11211708861467,0
478.5179308013674,148.44576170722587,1
288.5749396768315,336.75604628850465,2
332.63338746724975,422.33240660077945,2
448.30781809881535,177.99294610482272,1
508.944758088924,174.64082992487374,1
204.4708434053448,366.9270080125576,2
415.8911630085572,219.64963042382183,1
456.1428897914129,125.88558833030709,1
459.00781461068914,182.43360469886213,1
185.15584576375105,171.52258632553466,0
218.51509365433736,193.3656141334612,0
467.1230766684884,201.326826803634,1
485.77774532525297,157.50566536762548,1
213.69199284575703,208.1391331352619,0
283.26497790632106,420.7357813295246,2
119.43271667270004,229.4094025607518,0
405.280307331781,174.03646563540264,1
329.1998756504679,366.4745532080828,2
182.9633442678389,339.2744856985671,2
163.21827708229472,209.4743208467756,0
171.16099379733916,156.44313825113164,0
228.86001447332703,131.83847685625108,0
445.5543058299405,156.48322735095672,1
216.77124116456872,172.0767921632574,0
238.6772429728588,350.32169242847493,2
197.0994811615182,137.1546452118883,0
432.65195842751,175.85801658715073,1
427.9027919185467,176.70465232823489,1
148.87622044271507,123.18068576548345,0
429.2951312019876,128.04812214056977,1
300.8491797744349,415.374680238224,2
424.1484431670322,225.23753279940144,1
417.8307858888369,165.80533949867183,1
231.94323388167976,390.727639318785,2
472.2863047878098,166.88651997853586,1
378.83712376914616,201.91264418037403,1
350.4161473105852,334.32412936209744,2
444.0237082106668,128.5479407454922,1
436.731940619558,146.96742519189883,1
456.6832851305959,154.7885816108478,1
460.3075873751224,194.4199236177052,1
169.45164003303125,178.74927874293593,0
172.1393675308707,178.9530058590639,0
227.95690122647216,378.26794614952064,2
189.06269251973785,237.2516713052032,0
172.16921981582388,133.84841019806618,0
199.49463879050865,186.9614151273997,0
118.65716364145304,196.1160587669092,0
454.39957678290455,151.30212583790157,1
362.7877402861511,196.70924802432623,1
323.3725133058361,364.8352675942467,2
415.4815149671126,210.422567438047,1
418.1294318220634,161.385163341495,1
296.4296301046796,369.37284498229513,2
208.5413349516379,389.6731661462401,2
406.4863427493217,182.3668708735465,1
428.4654673148007,148.15049379988417,1
481.5473106847385,144.5032802590603,1
418.6284179997929,143.61848223766768,1
449.40867012091184,219.51236189306167,1
129.5187676076692,167.11833071977657,0
440.080071111046,110.95452087364797,1
454.95443300533407,170.4659382165612,1
470.0155169689153,160.66384514651887,1
265.24033020224806,383.0977718215535,2
316.1026014018286,347.4479794331315,2
269.725226378798,341.0521177849663,2
461.0294127880282,126.47238211159664,1
274.48217456635405,379.93318754141126,2
158.41238014537802,114.91850334420832,0
173.6490108574538,142.28802241442222,0
232.3103734441252,216.70896680927973,0
450.9447213699814,199.4045404383921,1
201.4270045399572,113.20815764125314,0
422.8151446463721,197.22712545185829,1
451.5375310110575,143.50706378831623,1
232.6962751300297,229.85105623700989,0
184.0072686748965,194.28226154168453,0
249.32516485496885,348.6219540842211,2
200.6460534105974,122.350455984805,0
349.7464498380773,355.9295549828084,2
415.91651148995777,194.12440843707017,1
262.969613840555,179.66761116620424,0
133.9097087782656,151.06828572557242,0
205.1467008547349,161.4342854933566,0
139.18942115336452,137.4299002050173,0
200.88946112270528,177.1969735058814,0
283.1474762266684,337.95458590946686,2
160.38128414054486,113.83633023116376,0
355.9206867775642,305.6127952524532,2
271.83888812543626,368.5036118746124,2
352.4320244272557,312.0012963338771,2
140.4943220863176,226.68773357839,0
472.3278470674694,149.1554694563198,1
279.20425751336484,313.52487480856803,2
351.5007536160894,394.575548921866,2
181.7743437095836,143.86210634552677,0
466.0039994477838,134.69263846122013,1
230.1600168133191,191.9543811238045,0
281.6068175940808,411.97218038778055,2
293.3064186099309,363.6507081603128,2
184.3864284945174,213.60664538517312,0
170.45032618301548,168.37012855722205,0
397.2489753200784,202.1511954806357,1
274.65693561703216,345.68957148194966,2
447.1975880377892,185.11867846458225,1
496.000981554236,155.48122342628807,1
246.0009635842389,310.1916170533559,2
105.78298046587564,144.84288886294982,0
218.18094114127143,197.43918361962696,0
140.215851818289,177.68754933061143,0
446.3599576714235,118.88674347152936,1
315.26545146016866,336.16308043654453,2
195.43595130287665,134.89891601469304,0
441.9099023764504,131.36230906114778,1
437.2800672369965,119.0421168217726,1
459.9565074188261,150.1090235386151,1
153.48068871792378,193.4841900304467,0
385.124513205448,171.79913568751624,1
200.3766578793777,219.7697055481461,0
428.58375101793246,132.56705223465926,1
144.70665396397573,114.6101619668166,0
216.17332369473257,358.6545317550624,2
224.99461879324488,193.23039992075672,0
288.5742030536293,334.2452923646409,2
135.29977960815978,62.82451046445215,0
295.5248817455745,386.3891242704133,2
442.5512303898595,209.19178806749755,1
240.84782300924869,344.29079105686594,2
459.0647574920961,146.31016301397543,1
444.48764101882927,166.3534113579726,1
216.492581574344,204.9170156986591,0
141.5297257461521,235.3405226262487,0
265.4560758154674,388.940640383633,2
134.87970582444498,149.71596103888407,0
208.3268134813764,180.9177385909634,0
278.7187239029955,345.2301257446204,2
461.08671242757504,130.92105140275922,1
442.8721795173383,204.2390206545876,1
485.0392532674952,151.12107167445032,1
215.91274989667383,359.37409124370464,2
162.42236975365634,158.2846600442348,0
441.089571180658,173.91641606883877,1
189.4064292626376,195.91413954978853,0
454.5562007404653,122.94605345761452,1
441.0529786021858,159.4970851879312,1
434.99317482751815,191.7351198360604,1
460.6412873223162,130.96130940832424,1
425.8017708385146,230.3572898767981,1
288.32733257709845,316.7036216521988,2
156.16607835531673,151.81892506840015,0
217.70537926172727,120.47600450762592,0
428.0509407441992,237.24084594372235,1
460.68317316820304,248.3843582943793,1
193.32240683281609,227.91717112915137,0
215.0284658437968,214.3975187274168,0
168.22591167221896,138.63663184803727,0
216.0702049024296,183.91634515207937,0
366.14855662434974,360.88697799655057,2
469.96096433710335,217.8050120601748,1
109.33596189904864,113.86526016187908,0
261.0979068835044,342.7718338424269,2
313.90429973634747,428.68115448464175,2
212.72538757107304,141.86317724361768,0
305.10090990612144,380.4080739765092,2
447.2955590542454,94.96036442501308,1
311.8852466442775,334.86475925312465,2
243.24628011624893,135.6539245968839,0
270.64262188164633,409.5757839329787,2
465.4999221663004,205.84265582697452,1
463.4373109283583,145.93282634741192,1
294.6836631242552,378.7762464363185,2
287.50265336380147,332.5050854103981,2
176.01030314331422,145.8621963612011,0
290.4488212300621,388.0971523511526,2
192.70309293823013,177.15699423737783,0
463.4284250231312,222.2134683399716,1
377.552469069426,218.9774227069209,1
322.0683555004808,344.04297300495284,2
202.58615027146487,209.69341449831896,0
463.46232221774113,117.1522530876844,1
485.4009006506628,132.57792724816687,1
451.9826679619032,230.44889892195937,1
413.9541680381591,173.74890225683532,1
419.3514959190409,268.50424950047346,1
277.2073748550381,358.3474975043513,2
482.6307941847744,146.09836625098356,1
419.5558864092008,119.81026865318302,1
146.81961382216377,111.35782659017136,0
389.4678710777954,212.35168659098505,1
271.5180138554233,342.31784051062544,2
325.0375704871186,412.4613707090174,2
144.95105733360015,110.91158423390294,0
129.07717367402986,176.33560307719566,0
242.5975924208809,381.716782337428,2
226.4697969011351,112.50669708706924,0
456.6635629444447,168.91167949956224,1
149.894767507473,100.12038207541916,0
307.06282070054505,327.1261045525903,2
276.58998378130406,377.73348090627167,2
251.2248146654232,414.9019282107375,2
453.31235924091845,164.7750234046705,1
227.6799432777692,189.3922721997668,0
210.39396826685515,114.22483692419786,0
453.0551318890271,144.2967520038184,1
410.0794878911044,179.7456506683798,1
199.9993322438952,346.8568368872492,2
226.5622468971074,102.49808469848544,0
440.5602974002038,213.75884480140508,1
240.6417538079492,433.7895010543901,2
444.5514993325239,166.59995072178754,1
163.56381881092867,212.26277190793937,0
292.41192772410767,326.53732545261977,2
176.9008708233146,218.16306928353515,0
313.5681667806072,354.4327473991647,2
328.274866635814,226.12208871208395,1
280.33662282286605,376.6953477571748,2
192.16945380589337,173.5673278392979,0
263.49777337350497,337.36705195781167,2
482.3858643177852,167.6241400659718,1
437.4299703767746,210.019434088747,1
467.8016932427544,229.26503434663584,1
411.43531957486016,171.5240951409819,1
256.0858434439468,197.21051473564816,0
237.7043969215233,355.8086755062685,2
249.9450510390158,392.7620292214663,2
467.1480265120621,135.23369000767207,1
317.7025332748336,341.1512360801337,2
174.1173864817205,114.94476470479373,0
191.0973560611916,113.99858640899214,0
482.16859585574673,153.48019800109174,1
423.42494994117504,185.8533350492445,1
336.9850948204843,355.16541512651,2
237.5364122232115,256.9440433652979,2
260.417132546946,348.1987263088896,2
420.8428549700079,148.07122237050373,1
194.2235064790852,162.63422524853226,0
476.3432379313783,167.3573568647346,1
438.7892398781416,110.92798607214002,1
256.37993725641104,386.6070282670146,2
258.68264092855736,424.0158931234945,2
457.37729983927,225.2637475095043,1
270.0856545214952,394.8266792994084,2
372.2253895465567,354.730543282882,2
333.09580911192404,342.5888158719649,2
318.6968518054168,369.0873498537951,2
373.748511198118,209.95547139892616,1
217.614623031734,136.86272969069518,0
240.2256262665918,162.11086095147448,0
497.3247439393687,183.26353706861667,1
252.38408360656808,382.58727077430814,2
171.04801152896857,150.23637557847425,0
446.4668044256621,175.3475446907219,1
457.11425365664473,155.71224609934478,1
230.3640189168362,167.4550487612996,0
194.5753892772453,196.17670644627543,0
155.60887699512352,163.14245052448643,0
272.43080589387296,372.4826524561916,2
368.1059135475636,380.9285183179777,2
277.41785478548786,362.8341564558417,2
187.00796178635272,92.26935824576408,0
501.4183252583774,172.3296033607068,1
370.0518910573461,132.83728017928442,1
426.5842555898216,181.2219843554575,1
169.10965872477593,158.25401855417903,0
156.6800882878578,201.1549342199565,0
314.88104761813975,301.42468243220026,2
402.5502513008623,120.53722217947534,1
259.3550914186767,181.2796939550117,0
312.99633472675146,336.53570353612804,2
444.23014481065167,159.89777000679248,1
200.16410171900333,221.117624769779,0
203.6685218561276,117.82136112458343,0
455.8211015285028,118.46031518212806,1
294.73837082675857,361.0373533967866,2
391.1911460248074,386.4564347939093,2
238.1340052404803,397.614183112673,2
195.00161559769285,147.71724527622402,0
118.24783242980573,213.77296734778832,0
395.7623407330153,123.14173189423974,1
289.27774607051936,380.2228282648991,2
208.2571855690022,232.74217164970847,0
166.25521133448612,213.12005540335576,0
302.0697563742117,348.81303906448034,2
366.20714757155565,222.21142468320016,1
447.7289945432191,245.38258082957725,1
219.32267907266464,205.46103775408903,0
353.96328344031645,298.8102580842518,2
484.23492862137,137.45276544562356,1
278.3143163155841,320.7003459503261,2
467.16888650501215,165.5004455577201,1
280.8761601012933,365.9675433028473,2
212.1247657756491,157.57718281421518,0
474.7072337057612,168.74364734908892,1
240.40576984504315,190.2795306615429,0
149.79455484865414,203.16089901887943,0
260.8119112507291,340.2112139749348,2
422.1229531236389,200.8527017525481,1
502.5283201836923,185.909214616536,1
214.5273729195275,197.6043976264988,0
496.2336738399193,119.22279751414987,1
364.1051287372985,191.84042302560167,1
149.05362677405722,206.1563468883273,0
439.91217414745495,256.8248834779803,1
407.9257222203661,191.89556950349444,1
237.79436880782907,336.0353635738467,2
175.3825085336371,148.6292254454221,0
431.1238035079991,130.86538491549547,1
242.4512045386247,133.4144447752346,0
269.0968931548089,344.1662839534118,2
470.7845134307461,243.15977379246112,1
490.6668369849352,194.52851211480305,1
130.33666382005225,205.45302280050865,0
165.1596597931109,139.6032536293731,0
443.4390025963696,140.31712116691102,1
253.90192974205183,405.1207913562789,2
437.2884641488838,206.2292017911749,1
407.1250543527579,226.04651704124376,1
341.8841509005927,402.9391587044638,2
446.8907535975597,224.20902856077288,1
380.7359428243708,252.0598173726933,1
165.90715667492142,337.3637935025737,2
169.74589003928094,126.2334854448435,0
219.00489989625595,190.20532459401545,0
398.62086726778807,238.80124537211307,1
180.928920681602,216.24321643221737,0
214.0692942828968,102.47451309451417,0
349.7475822175122,306.2112897586371,2
444.2833019361081,100.00562376924208,1
199.10499569615232,141.1747982693137,0
149.06973203217794,105.15110637691794,0
454.6552414012958,161.78242299439796,1
425.2354312058435,137.28060352825082,1
182.8371290607951,241.31959050583544,0
410.1440910364064,163.59321869444094,1
161.000166706304,131.63734563391046,0
202.5101510369805,117.2638968508972,0
487.1361589525301,187.7211961986172,1
158.31274681918012,198.57789475031467,0
177.6811719815774,124.95908980537249,0
417.6885657028574,134.46985712380143,1
431.82297371501954,233.1231045080378,1
442.7112333822414,146.9748442577028,1
190.79793137162528,306.10931995699843,2
317.1774146196618,379.8057439310021,2
231.547206181315,363.1107695533401,2
278.8255869679794,389.9845088778108,2
207.7681392157972,237.1225828288898,0
242.3541538239837,363.10541607607104,2
426.8805087320197,118.23035286206353,1
275.6978115605335,355.0992363820601,2
286.34552474384964,382.25668323494415,2
224.5269311512816,201.6705244333088,0
234.17435575907365,308.3649982419599,2
453.22742412355205,219.0276096861534,1
340.8525229303162,375.1198617904952,2
433.475581485596,196.2840593942844,1
353.32516315110405,334.3901528524001,2
332.12513770176395,354.3180139449896,2
466.3576904096036,146.02700988336295,1
205.1895915787428,124.61918238048476,0
386.4344204698898,175.6911895934859,1
384.5525678061081,190.78346112123705,1
231.0477561484801,370.9453734482764,2
210.8204367458663,168.64215822168796,0
458.9086185945764,135.98409837497965,1
483.3569828583175,217.56639578556224,1
358.1868106544049,404.35784614963416,2
436.9045448036841,149.3112894442422,1
287.47299249431217,411.268254375141,2
134.99294605919283,77.85502045239592,0
275.23414306424195,317.6678589754296,2
288.09321952521367,349.1416088632901,2
446.45475447518,148.99074666397996,1
206.64029922083324,403.9285098483576,2
449.38452123870576,113.62847810056074,1
421.5329884145727,268.34282256048056,1
452.1715941033742,126.880349778856,1
117.4088283285514,127.55474775784018,0
153.44757384205172,166.09913436694487,0
262.43449587558587,376.50327811430736,2
336.1205508050751,353.5213271159022,2
213.4943642513288,196.3516439203204,0
165.07551790078864,196.4849342517708,0
459.10606295907183,184.4521264763363,1
221.772144679631,161.84321354006414,0
307.14259265616545,347.3143061608279,2
420.9618258385728,222.4236838540993,1
267.9766231742837,382.88090616071554,2
178.9580345293083,209.0108404291313,0
413.4244302684863,113.62249195731148,1
188.6890449520406,181.485328746786,0
204.916161673564,228.58367187153465,0
496.14813249308287,145.66999417331655,1
167.047174620435,231.2977471243665,0
448.2842671723376,171.52287818766973,1
480.9755082643413,141.84971523316014,1
145.3650729728,192.2666229306264,0
154.30390686144816,94.295340330128,0
173.51397827689823,174.34328925705654,0
262.8744523486177,344.3954743710369,2
223.97142032688683,197.6710178767836,0
323.87863002473733,368.61040908541486,2
176.2531744006143,157.84251106293632,0
480.73782279807386,202.1994270287081,1
505.7809341280541,174.5515300026918,1
436.0188468866931,184.5708581871968,1
285.57296744512195,366.1279171657093,2
438.4927202503653,149.8733244882847,1
353.306609793509,370.169119594203,2
219.7036421045221,147.35477729814122,0
278.81397608097114,314.66156122919534,2
417.70631706695895,125.92961906772902,1
414.2982169987012,154.52840064813475,1
295.7387711340944,303.55467738355816,2
443.4069464522094,135.47631772098546,1
170.7363122087111,149.23451208834885,0
303.4578150377424,371.4750735579883,2
453.2280323471449,144.00682473877282,1
154.47944013246172,147.35163809965445,0
461.4413320607383,128.78216149931814,1
443.5203880169774,115.32937328651116,1
179.71491721762072,108.29545369117773,0
427.9892038772447,156.4999018723453,1
193.2742029406846,95.73053426113232,0
437.0113073553515,209.00610011892667,1
449.863269058361,145.2375323626262,1
446.4421446859684,114.81676641007056,1
488.093000798768,233.5164179215636,1
436.0880086668618,110.5398990941582,1
281.3487181085848,365.2994471273664,2
316.8672813097844,398.0779160820723,2
300.1546177300268,351.2169749597759,2
390.6417577977161,213.556537736358,1
425.290470459048,135.36113785478804,1
457.89960936121054,187.8121668279202,1
232.49024680281732,412.4760589681498,2
303.183952432948,379.0112619755104,2
199.546703043178,132.0243622045872,0
476.9118976470844,135.31399628295722,1
431.16716279834776,178.61678507182097,1
193.6580550655761,143.44655169981178,0
399.4361959863322,201.41226137438923,1
176.8568679550395,107.46715834806386,0
178.3768269699532,200.6344580105358,0
448.8085847659152,189.9825207663856,1
298.86145368948445,370.4068433481617,2
225.45757167425512,208.3363661465153,0
411.896460347463,228.0317132549987,1
331.18916437714574,382.3889238085945,2
444.5134120180899,208.45232499751685,1
240.4238754487796,439.249331905816,2
285.60644674126786,366.036812668336,2
351.4512671686924,363.58926013425,2
186.27109028746048,219.09918194609853,0
226.874237878098,176.0844095731125,0
446.21907378996735,170.9479453965716,1
207.0378605209792,191.34510927315267,0
198.3707381125464,191.74404109273328,0
431.28419267144704,210.3529190083493,1
484.2184793215404,195.82383103162044,1
226.7559090445568,124.07217444831232,0
441.5839968316219,162.36678948440692,1
374.0579464593024,118.52657594395455,1
474.1948339596206,93.06624120407209,1
317.3390745670254,296.8828335078199,2
221.35374338302,157.59716502728298,0
387.4306302522395,375.171990730375,2
451.9699512377148,143.43949311955922,1
227.18278402294408,110.91122226905792,0
178.09049388615134,224.1354675889756,0
167.66735832097876,183.25576117720064,0
486.8881494518629,168.59927561190517,1
419.6264409189928,131.37037750515648,1
153.9248487678555,201.6175017788645,0
158.95526112690322,184.2113207263032,0
260.2298558929708,181.82282041769213,0
285.80219208214186,308.2670501223351,2
265.20940406160213,331.99600667447515,2
474.2077868861125,171.77411687357784,1
217.98847980840105,227.5177575392724,0
325.8657216924024,346.0597504254709,2
478.640824478474,118.95355338031068,1
292.95026614967253,373.07829893617054,2
144.93958543357374,188.3923900434216,0
265.82092900670807,366.54657223894594,2
379.9561258949111,224.73456412804973,1
118.17327187976232,169.3250021056004,0
204.41283598692732,173.96926585399245,0
425.3448244020268,158.1716309702613,1
341.00195860614724,396.86225369120575,2
441.2948508276264,214.92000883011167,1
429.6056428725433,154.75723534192238,1
392.68921993844657,173.19767399588585,1
471.3633497829406,143.2422827052172,1
199.81713007876093,199.82276415023296,0
404.9747036569958,222.8955504061993,1
367.4367132248673,373.94459234443576,2
451.3485440314599,185.0837701259721,1
167.7289337884818,174.4625483519781,0
463.27811515637165,191.306900622586,1
246.01498943959763,185.8460435298373,0
305.787149833534,357.396761216877,2
274.0470970391088,313.2181394496462,2
161.1604052441539,117.36641538689553,0
